epoch,train_loss,train_accuracy,val_loss,val_accuracy
90,0.059817492961883545,0.9778963327407837,0.08747415244579315,0.9667338728904724
91,0.05599810928106308,0.98046875,0.11406759172677994,0.9647177457809448
92,0.059011656790971756,0.9778963327407837,0.07347792387008667,0.9737903475761414
93,0.05737658962607384,0.9785632491111755,0.06929416209459305,0.975806474685669
94,0.060866933315992355,0.9777057766914368,0.08350306749343872,0.9667338728904724
95,0.055946338921785355,0.9790396094322205,0.1011996790766716,0.9627016186714172
96,0.05625256523489952,0.9795160293579102,0.06512477248907089,0.9737903475761414
97,0.06073199212551117,0.9784680008888245,0.07104088366031647,0.9717742204666138
98,0.05820978432893753,0.9780868887901306,0.07659011334180832,0.9717742204666138
99,0.057043302804231644,0.9802781939506531,0.052315063774585724,0.9808467626571655
100,0.057268135249614716,0.9781821370124817,0.07474971562623978,0.9677419066429138
101,0.05473477020859718,0.9802781939506531,0.0901622474193573,0.9677419066429138
102,0.05617598071694374,0.9789443612098694,0.08460736274719238,0.9657257795333862
103,0.05895048379898071,0.9783726930618286,0.10492060333490372,0.9647177457809448
104,0.05523638054728508,0.9802781939506531,0.07291270047426224,0.9717742204666138
105,0.05734479799866676,0.9788491129875183,0.07115320861339569,0.9727822542190552
106,0.05174565315246582,0.9800876379013062,0.1283368319272995,0.9526209831237793
107,0.05433136597275734,0.9809451103210449,0.11928105354309082,0.9526209831237793
108,0.05579531937837601,0.9798018336296082,0.0700015276670456,0.9768145084381104
109,0.05434010177850723,0.9816120266914368,0.0682850256562233,0.9727822542190552
110,0.0526544414460659,0.9816120266914368,0.06933978945016861,0.9747983813285828
111,0.058029256761074066,0.9775152206420898,0.06412733346223831,0.9778226017951965
112,0.05194499343633652,0.9815167784690857,0.07892712205648422,0.96875
113,0.05468784272670746,0.9790396094322205,0.06567574292421341,0.9747983813285828
114,0.05049937590956688,0.9827553629875183,0.09073100239038467,0.9647177457809448
115,0.05535328760743141,0.9794207215309143,0.06761143356561661,0.9778226017951965
116,0.05420077592134476,0.9798970818519592,0.05429172143340111,0.9798387289047241
117,0.051292408257722855,0.9809451103210449,0.06886515021324158,0.9707661271095276
118,0.04998674616217613,0.9821836948394775,0.048747073858976364,0.9808467626571655
119,0.05030214414000511,0.9812309741973877,0.08071083575487137,0.9717742204666138
120,0.049230244010686874,0.9812309741973877,0.05822727829217911,0.9788306355476379
121,0.049845095723867416,0.9805639982223511,0.06881505995988846,0.9707661271095276
122,0.05524773895740509,0.9798018336296082,0.08287759125232697,0.9707661271095276
123,0.04931638389825821,0.9812309741973877,0.09764567017555237,0.9627016186714172
124,0.05051695555448532,0.9811356663703918,0.10531884431838989,0.9637096524238586
125,0.04684775322675705,0.9822789430618286,0.11803149431943893,0.9586693644523621
126,0.04955712705850601,0.9827553629875183,0.07307028025388718,0.9747983813285828
127,0.04717085137963295,0.9831364154815674,0.052775099873542786,0.9808467626571655
128,0.048157136887311935,0.9820883870124817,0.05608820542693138,0.9778226017951965
129,0.051065344363451004,0.9810404181480408,0.04646908491849899,0.9838709831237793
130,0.04912388697266579,0.9818978905677795,0.09407416731119156,0.9667338728904724
131,0.04657893627882004,0.9839938879013062,0.07510384917259216,0.9747983813285828
132,0.046271007508039474,0.9831364154815674,0.0656619593501091,0.9737903475761414
133,0.045821987092494965,0.9826600551605225,0.06332159042358398,0.975806474685669
134,0.04820551350712776,0.9812309741973877,0.05461255833506584,0.9737903475761414
135,0.046150073409080505,0.9834222793579102,0.04873685911297798,0.9828628897666931
136,0.04872257634997368,0.9818025827407837,0.0472414456307888,0.9828628897666931
137,0.045863550156354904,0.9831364154815674,0.07400760054588318,0.9747983813285828
138,0.04584937170147896,0.9820883870124817,0.051257841289043427,0.9808467626571655
139,0.04417792707681656,0.9835175275802612,0.04905175045132637,0.9808467626571655
140,0.045396290719509125,0.9834222793579102,0.06530261784791946,0.9768145084381104
141,0.04222581163048744,0.9839938879013062,0.041604820638895035,0.9848790168762207
142,0.04413074254989624,0.9837080836296082,0.07066381722688675,0.9727822542190552
143,0.04701732099056244,0.9822789430618286,0.08486900478601456,0.9627016186714172
144,0.04158636927604675,0.9845655560493469,0.03805660083889961,0.9848790168762207
145,0.04204987362027168,0.9845655560493469,0.036566849797964096,0.9848790168762207
146,0.04224059730768204,0.9854230284690857,0.09926392138004303,0.9586693644523621
147,0.041586101055145264,0.9847561120986938,0.04923815280199051,0.9828628897666931
148,0.04300295561552048,0.9837080836296082,0.07472117245197296,0.9707661271095276
149,0.04004129767417908,0.9845655560493469,0.05354733392596245,0.9798387289047241
150,0.04446917772293091,0.9837080836296082,0.04250027611851692,0.9828628897666931
151,0.041592564433813095,0.9848513603210449,0.04785217344760895,0.9808467626571655
152,0.041199468076229095,0.9841844439506531,0.044998299330472946,0.9788306355476379
153,0.039368703961372375,0.9852324724197388,0.053115617483854294,0.9788306355476379
154,0.041013408452272415,0.9849466681480408,0.055899035185575485,0.975806474685669
155,0.039019130170345306,0.9855182766914368,0.07366978377103806,0.9697580933570862
156,0.04046321660280228,0.9836127758026123,0.04166635870933533,0.9858871102333069
157,0.03989948704838753,0.984375,0.04211060330271721,0.9848790168762207
158,0.0410383939743042,0.9854230284690857,0.03559918701648712,0.9868951439857483
159,0.041475385427474976,0.9852324724197388,0.052123747766017914,0.9778226017951965
160,0.03713597357273102,0.9862805008888245,0.05255016312003136,0.9768145084381104
161,0.038530025631189346,0.9859946370124817,0.04455200955271721,0.9848790168762207
162,0.042368218302726746,0.9850419163703918,0.051960382610559464,0.9788306355476379
163,0.03793032094836235,0.9849466681480408,0.08110632747411728,0.96875
164,0.03779808431863785,0.9851372241973877,0.08774342387914658,0.9647177457809448
165,0.040755610913038254,0.9850419163703918,0.05791259929537773,0.9768145084381104
166,0.03844333440065384,0.9852324724197388,0.03356881067156792,0.9848790168762207
167,0.0348222553730011,0.9875190258026123,0.05087760090827942,0.9798387289047241
168,0.03772035613656044,0.9848513603210449,0.06161006912589073,0.9788306355476379
169,0.03779745474457741,0.9855182766914368,0.058977752923965454,0.9788306355476379
170,0.036341290920972824,0.9865663051605225,0.04809454083442688,0.9828628897666931
171,0.03694212809205055,0.9862805008888245,0.06274710595607758,0.9768145084381104
172,0.036262162029743195,0.9874237775802612,0.07261084020137787,0.9707661271095276
173,0.03398530185222626,0.9874237775802612,0.06614137440919876,0.9747983813285828
174,0.03538305684924126,0.9873285293579102,0.046257384121418,0.9828628897666931
175,0.03809818997979164,0.9851372241973877,0.10441399365663528,0.9556451439857483
176,0.03365117311477661,0.9873285293579102,0.050560951232910156,0.9818548560142517
177,0.03610289469361305,0.9860899448394775,0.055946242064237595,0.9798387289047241
178,0.03615371510386467,0.9865663051605225,0.0731554850935936,0.9697580933570862
179,0.03323708102107048,0.9871379733085632,0.02546643652021885,0.9899193644523621
180,0.037791017442941666,0.9853277206420898,0.048113178461790085,0.9788306355476379
181,0.036672841757535934,0.9869474172592163,0.0425570011138916,0.9808467626571655
182,0.03600431978702545,0.9862805008888245,0.05156058445572853,0.9788306355476379
183,0.032121866941452026,0.9870426654815674,0.046886783093214035,0.9798387289047241
184,0.033634718507528305,0.9868521094322205,0.046873703598976135,0.9838709831237793
185,0.03442947566509247,0.9867568612098694,0.026431148871779442,0.9879032373428345
186,0.03673051670193672,0.9861851930618286,0.05126897245645523,0.9848790168762207
187,0.03206143155694008,0.9872332215309143,0.0502912700176239,0.9788306355476379
188,0.032489266246557236,0.9873285293579102,0.03458390012383461,0.9868951439857483
189,0.033524200320243835,0.9862805008888245,0.043220147490501404,0.9808467626571655
190,0.036419887095689774,0.9856135845184326,0.08695651590824127,0.9707661271095276
191,0.032509639859199524,0.9878048896789551,0.03390277922153473,0.9868951439857483
192,0.030036432668566704,0.9871379733085632,0.053512878715991974,0.9848790168762207
193,0.03165469691157341,0.9881860017776489,0.04669300094246864,0.9848790168762207
194,0.03175032138824463,0.9877095818519592,0.040351081639528275,0.9838709831237793
195,0.031119994819164276,0.9879001379013062,0.02841591276228428,0.9899193644523621
196,0.03133741021156311,0.9875190258026123,0.030712338164448738,0.9919354915618896
197,0.031990863382816315,0.9869474172592163,0.04348937049508095,0.9818548560142517
198,0.03129294887185097,0.9877095818519592,0.037597350776195526,0.9858871102333069
199,0.029260847717523575,0.9890434741973877,0.040266942232847214,0.9858871102333069
200,0.027987869456410408,0.9893292784690857,0.029182231053709984,0.9899193644523621
201,0.035238076001405716,0.9864710569381714,0.049453459680080414,0.9798387289047241
202,0.03176313266158104,0.9874237775802612,0.050130996853113174,0.9828628897666931
203,0.029322661459445953,0.9899961948394775,0.06135881319642067,0.9747983813285828
204,0.028615646064281464,0.988567054271698,0.039968010038137436,0.9848790168762207
205,0.029156705364584923,0.9896150827407837,0.027470853179693222,0.9909273982048035
206,0.032218873500823975,0.9877095818519592,0.01699473336338997,0.9939516186714172
207,0.027070293202996254,0.9902819991111755,0.03679362311959267,0.9858871102333069
208,0.02777189388871193,0.9893292784690857,0.022814391180872917,0.9889112710952759
209,0.028075840324163437,0.9896150827407837,0.03377171605825424,0.9879032373428345
210,0.029143668711185455,0.9887576103210449,0.03243342414498329,0.9868951439857483
211,0.029199201613664627,0.9883764982223511,0.04801663011312485,0.9868951439857483
212,0.030148759484291077,0.9881860017776489,0.03524772822856903,0.9818548560142517
213,0.028406040742993355,0.9897103905677795,0.02987964078783989,0.9858871102333069
214,0.0272605512291193,0.9891387224197388,0.02880166284739971,0.9879032373428345
215,0.025981761515140533,0.9899961948394775,0.054038550704717636,0.9838709831237793
216,0.028238985687494278,0.9888529181480408,0.026376334950327873,0.9919354915618896
217,0.027051448822021484,0.9897103905677795,0.03750183805823326,0.9868951439857483
218,0.027266651391983032,0.9894245266914368,0.03484388440847397,0.9858871102333069
219,0.023108916357159615,0.9919969439506531,0.026008691638708115,0.9879032373428345
220,0.02638334408402443,0.9895198345184326,0.04074496775865555,0.9838709831237793
221,0.025661544874310493,0.9894245266914368,0.024868274107575417,0.9879032373428345
222,0.026167456060647964,0.9897103905677795,0.03483756631612778,0.9838709831237793
223,0.029546530917286873,0.9878048896789551,0.034199055284261703,0.9838709831237793
224,0.022150587290525436,0.9911394715309143,0.03017895668745041,0.9889112710952759
225,0.02520204521715641,0.9904725551605225,0.03066338039934635,0.9889112710952759
226,0.028153620660305023,0.9896150827407837,0.0238532442599535,0.992943525314331
227,0.02012065425515175,0.9923780560493469,0.017849674448370934,0.9949596524238586
228,0.030832400545477867,0.9884718060493469,0.01865021139383316,0.992943525314331
229,0.02783532813191414,0.9890434741973877,0.02043016627430916,0.9949596524238586
230,0.024250686168670654,0.9905678629875183,0.026558857411146164,0.9838709831237793
231,0.029157856479287148,0.9889481663703918,0.02790379896759987,0.9899193644523621
232,0.02416243776679039,0.9897103905677795,0.01666956953704357,0.9919354915618896
233,0.02136150561273098,0.9919969439506531,0.03531840816140175,0.9858871102333069
234,0.026136500760912895,0.9894245266914368,0.019680146127939224,0.9909273982048035
235,0.024987976998090744,0.9901867508888245,0.01982097327709198,0.9939516186714172
236,0.027263551950454712,0.9894245266914368,0.038573622703552246,0.9889112710952759
237,0.020929770544171333,0.9917111396789551,0.06549583375453949,0.9788306355476379
238,0.02270420640707016,0.9920922517776489,0.02469674125313759,0.9909273982048035
239,0.024357808753848076,0.9909489154815674,0.019096901640295982,0.992943525314331
240,0.021608049049973488,0.9919969439506531,0.03203357383608818,0.9868951439857483
241,0.022761860862374306,0.9915205836296082,0.030926328152418137,0.9868951439857483
242,0.021966679021716118,0.9914252758026123,0.024201340973377228,0.9899193644523621
243,0.02209402807056904,0.9918063879013062,0.028679661452770233,0.9889112710952759
244,0.022631632164120674,0.9910442233085632,0.03496747836470604,0.9858871102333069
245,0.019257184118032455,0.9933307766914368,0.030147157609462738,0.9828628897666931
246,0.020890219137072563,0.9916158318519592,0.022477447986602783,0.9889112710952759
247,0.024243822321295738,0.9914252758026123,0.032213058322668076,0.9879032373428345
248,0.025379832834005356,0.9909489154815674,0.20511139929294586,0.9143145084381104
249,0.025210198014974594,0.9914252758026123,0.034330252557992935,0.9858871102333069
250,0.020818792283535004,0.9921875,0.03795700520277023,0.9828628897666931
251,0.01935698091983795,0.9916158318519592,0.02338777482509613,0.9879032373428345
252,0.022749634459614754,0.9909489154815674,0.028861958533525467,0.9889112710952759
253,0.017702173441648483,0.9936166405677795,0.015907475724816322,0.9949596524238586
254,0.022044559940695763,0.9904725551605225,0.013830268755555153,0.9949596524238586
255,0.020134922116994858,0.9925686120986938,0.037936028093099594,0.9838709831237793
256,0.020095985382795334,0.9928544163703918,0.014513622038066387,0.9959677457809448
257,0.0174084659665823,0.9930449724197388,0.014398573897778988,0.9959677457809448
258,0.01769983023405075,0.9937118887901306,0.027264438569545746,0.9868951439857483
259,0.024382296949625015,0.9909489154815674,0.033569447696208954,0.992943525314331
260,0.019256429746747017,0.9921875,0.01627253368496895,0.9949596524238586
261,0.016440054401755333,0.9943788051605225,0.03207381069660187,0.9899193644523621
262,0.021805154159665108,0.9922827482223511,0.010818971320986748,0.9969757795333862
263,0.020896539092063904,0.9923780560493469,0.019648799672722816,0.9919354915618896
264,0.022722262889146805,0.9912347793579102,0.01755090244114399,0.9919354915618896
265,0.01578429713845253,0.9937118887901306,0.06709316372871399,0.9727822542190552
266,0.017856281250715256,0.9932355284690857,0.021689819172024727,0.992943525314331
267,0.01846168376505375,0.9932355284690857,0.02251938171684742,0.9899193644523621
268,0.017680713906884193,0.9933307766914368,0.016849348321557045,0.9919354915618896
269,0.0191017035394907,0.991901695728302,0.04884527996182442,0.9778226017951965
270,0.01582944765686989,0.9939976930618286,0.043016549199819565,0.9808467626571655
271,0.015997009351849556,0.9938071370124817,0.012216407805681229,0.9959677457809448
272,0.013904890976846218,0.9946646094322205,0.01902228407561779,0.992943525314331
273,0.01906982623040676,0.9929497241973877,0.019030990079045296,0.9919354915618896
274,0.02074441686272621,0.9915205836296082,0.023895546793937683,0.9889112710952759
275,0.017876936122775078,0.9930449724197388,0.013193395920097828,0.9959677457809448
276,0.014454799704253674,0.9945693612098694,0.010962855070829391,0.9959677457809448
277,0.018570411950349808,0.9928544163703918,0.032462261617183685,0.9879032373428345
278,0.018932243809103966,0.9927591681480408,0.010124949738383293,0.9959677457809448
279,0.012285911478102207,0.9957126379013062,0.033205654472112656,0.9879032373428345
280,0.018771585077047348,0.9926638603210449,0.03210430219769478,0.9879032373428345
281,0.019853604957461357,0.9928544163703918,0.028970666229724884,0.9899193644523621
282,0.015693223103880882,0.9936166405677795,0.009344843216240406,0.9959677457809448
283,0.01572292670607567,0.9939976930618286,0.019194863736629486,0.992943525314331
284,0.015199015848338604,0.9947599172592163,0.018358638510107994,0.992943525314331
285,0.019562993198633194,0.9925686120986938,0.02060692198574543,0.9919354915618896
286,0.011445609852671623,0.9959031939506531,0.029054759070277214,0.9848790168762207
287,0.02570507861673832,0.9897103905677795,0.05259590223431587,0.975806474685669
288,0.013126391917467117,0.9950457215309143,0.01960606314241886,0.9919354915618896
289,0.016836579889059067,0.9928544163703918,0.013901973143219948,0.9919354915618896
290,0.01161447074264288,0.9955220818519592,0.008654067292809486,0.9969757795333862
291,0.01774328574538231,0.9926638603210449,0.007045921869575977,0.9979838728904724
292,0.01570574752986431,0.9938071370124817,0.01574006676673889,0.992943525314331
293,0.011651136912405491,0.995807945728302,0.007929379120469093,0.9989919066429138
294,0.013395104557275772,0.9952362775802612,0.01886121556162834,0.9909273982048035
295,0.019843624904751778,0.9928544163703918,0.014269985258579254,0.9959677457809448
296,0.014750641770660877,0.9949504733085632,0.011266602203249931,0.9959677457809448
297,0.01243546511977911,0.9952362775802612,0.018149035051465034,0.9899193644523621
298,0.01636682078242302,0.9934260845184326,0.07144881039857864,0.9717742204666138
299,0.016525017097592354,0.9935213327407837,0.0067978957667946815,0.9989919066429138
300,0.012312246486544609,0.9949504733085632,0.02083805575966835,0.9919354915618896
301,0.013794575817883015,0.9952362775802612,0.01979054883122444,0.9919354915618896
302,0.013658253476023674,0.9955220818519592,0.03487516939640045,0.9879032373428345
303,0.013875843957066536,0.9945693612098694,0.024738801643252373,0.9889112710952759
304,0.010957973077893257,0.995807945728302,0.007657566107809544,0.9979838728904724
305,0.02364054135978222,0.9913300275802612,0.0240008644759655,0.9889112710952759
306,0.015130416490137577,0.9947599172592163,0.024364445358514786,0.9919354915618896
307,0.011774334125220776,0.9951410293579102,0.06058763340115547,0.9737903475761414
308,0.011692156083881855,0.9959031939506531,0.017283059656620026,0.9909273982048035
309,0.013376614078879356,0.9947599172592163,0.015492474660277367,0.992943525314331
310,0.0157101321965456,0.9948551654815674,0.008459631353616714,0.9969757795333862
311,0.013472761027514935,0.9952362775802612,0.01034178864210844,0.9959677457809448
312,0.01020635012537241,0.9964748620986938,0.03281085938215256,0.9889112710952759
313,0.013032280839979649,0.9947599172592163,0.01118586678057909,0.9969757795333862
314,0.014705520123243332,0.9945693612098694,0.014486235566437244,0.9949596524238586
315,0.013501561246812344,0.9943788051605225,0.010878819040954113,0.992943525314331
316,0.015616955235600471,0.9939976930618286,0.030121345072984695,0.9858871102333069
317,0.014177179895341396,0.9946646094322205,0.01189466379582882,0.9979838728904724
318,0.017889192327857018,0.9933307766914368,0.006076102145016193,0.9979838728904724
319,0.00829436257481575,0.9971417784690857,0.0020840815268456936,1.0
320,0.01016979105770588,0.9959985017776489,0.018347743898630142,0.9919354915618896
321,0.008243569172918797,0.9975228905677795,0.0077787828631699085,0.9989919066429138
322,0.013071038760244846,0.9954268336296082,0.01740776002407074,0.992943525314331
323,0.017403865233063698,0.9932355284690857,0.030267318710684776,0.9899193644523621
324,0.01320620533078909,0.9954268336296082,0.008451703935861588,0.9969757795333862
325,0.008955288678407669,0.9972370266914368,0.014159050770103931,0.9949596524238586
326,0.01208544708788395,0.9954268336296082,0.035233404487371445,0.9818548560142517
327,0.01210171077400446,0.9952362775802612,0.029470575973391533,0.9858871102333069
328,0.0209638774394989,0.992473304271698,0.03777686133980751,0.9838709831237793
329,0.013067551888525486,0.9953315258026123,0.00734709482640028,0.9979838728904724
330,0.01205415278673172,0.9961889982223511,0.021823327988386154,0.992943525314331
331,0.013343782164156437,0.9948551654815674,0.018267173320055008,0.9939516186714172
332,0.010732244700193405,0.9961889982223511,0.01087706908583641,0.9949596524238586
333,0.009647998958826065,0.9969512224197388,0.003534068586304784,0.9989919066429138
334,0.009821711108088493,0.9957126379013062,0.01648058369755745,0.9949596524238586
335,0.013060204684734344,0.9945693612098694,0.03292110562324524,0.9889112710952759
336,0.012689095921814442,0.9957126379013062,0.011506677605211735,0.9959677457809448
337,0.013640067540109158,0.9944741129875183,0.0051847463473677635,0.9979838728904724
338,0.01116347499191761,0.99609375,0.003623157972469926,1.0
339,0.012151285074651241,0.9957126379013062,0.017121855169534683,0.9949596524238586
340,0.00956644769757986,0.9966654181480408,0.0038511967286467552,0.9989919066429138
341,0.008884062990546227,0.9967606663703918,0.005030113272368908,0.9979838728904724
342,0.01582133024930954,0.9951410293579102,0.022646605968475342,0.9919354915618896
343,0.008244728669524193,0.9969512224197388,0.006910145748406649,0.9969757795333862
344,0.005386183969676495,0.9980944991111755,0.010984293185174465,0.9949596524238586
345,0.016564346849918365,0.9934260845184326,0.0728142037987709,0.9747983813285828
346,0.012716840021312237,0.9959985017776489,0.03319339454174042,0.9899193644523621
347,0.017203155905008316,0.9947599172592163,0.010345874354243279,1.0
348,0.004996222909539938,0.9986661672592163,0.0034408688079565763,1.0
349,0.008879740722477436,0.9967606663703918,0.019189810380339622,0.992943525314331
350,0.01066013053059578,0.9962843060493469,0.03433689475059509,0.9848790168762207
351,0.017709575593471527,0.9942835569381714,0.010617566294968128,0.9949596524238586
352,0.006765246391296387,0.9975228905677795,0.003120763460174203,1.0
353,0.005052241031080484,0.9987614154815674,0.007274569943547249,0.9989919066429138
354,0.020855668932199478,0.9932355284690857,0.027634147554636,0.9919354915618896
355,0.011483611539006233,0.9952362775802612,0.010103506967425346,0.9969757795333862
356,0.007884759455919266,0.9967606663703918,0.0036473795771598816,0.9989919066429138
357,0.0058220187202095985,0.9985708594322205,0.0162200964987278,0.992943525314331
358,0.012128607369959354,0.9959985017776489,0.009578783996403217,0.9979838728904724
359,0.008573338389396667,0.9964748620986938,0.03164954110980034,0.9828628897666931
360,0.00692763552069664,0.9978086948394775,0.0020768807735294104,0.9989919066429138
361,0.006687489803880453,0.9976181387901306,0.010022403672337532,0.9959677457809448
362,0.022075124084949493,0.9927591681480408,0.0319439098238945,0.9858871102333069
363,0.011197824962437153,0.995807945728302,0.004546246491372585,1.0
364,0.008108475245535374,0.9973323345184326,0.007736219558864832,0.9969757795333862
365,0.00866009946912527,0.9967606663703918,0.021604392677545547,0.9919354915618896
366,0.004601302091032267,0.9984756112098694,0.005374590866267681,0.9989919066429138
367,0.007374281529337168,0.9976181387901306,0.005412370432168245,0.9989919066429138
368,0.014561568386852741,0.9940930008888245,0.0110517842695117,0.9949596524238586
369,0.011076759546995163,0.9965701103210449,0.007430397905409336,0.9979838728904724
