epoch,train_loss,train_accuracy,val_loss,val_accuracy
145,0.044303663074970245,0.9825648069381714,0.036879848688840866,0.9848790168762207
146,0.04119379073381424,0.9842797517776489,0.060339704155921936,0.9798387289047241
147,0.04385976120829582,0.9813262224197388,0.03739284351468086,0.9848790168762207
148,0.039612580090761185,0.9853277206420898,0.0427362397313118,0.9808467626571655
149,0.046244051307439804,0.9825648069381714,0.056771501898765564,0.9768145084381104
150,0.03930958732962608,0.9844702482223511,0.044646475464105606,0.9868951439857483
151,0.039122018963098526,0.9856135845184326,0.07295793294906616,0.9727822542190552
152,0.039211031049489975,0.9857088327407837,0.06024406850337982,0.9778226017951965
153,0.04682066664099693,0.9816120266914368,0.09343788772821426,0.96875
154,0.03977888822555542,0.9848513603210449,0.0380757600069046,0.9818548560142517
155,0.041327450424432755,0.9844702482223511,0.10671833157539368,0.961693525314331
156,0.037725549191236496,0.9849466681480408,0.037811584770679474,0.9858871102333069
157,0.0394914336502552,0.9857088327407837,0.04565764218568802,0.9798387289047241
158,0.03700214996933937,0.9863757491111755,0.03413946554064751,0.9868951439857483
159,0.03772156313061714,0.9850419163703918,0.055804185569286346,0.9768145084381104
160,0.036454446613788605,0.9867568612098694,0.05120168253779411,0.9798387289047241
161,0.0377894788980484,0.9852324724197388,0.04167449101805687,0.9798387289047241
162,0.037477076053619385,0.9860899448394775,0.09382326900959015,0.9667338728904724
163,0.03463796526193619,0.9874237775802612,0.024631258100271225,0.9889112710952759
164,0.03650733828544617,0.9856135845184326,0.04798492044210434,0.9828628897666931
165,0.03958285599946976,0.9850419163703918,0.032125942409038544,0.9879032373428345
166,0.03769751638174057,0.9862805008888245,0.03273547813296318,0.9879032373428345
167,0.035093650221824646,0.9870426654815674,0.08001740276813507,0.9717742204666138
168,0.035118330270051956,0.9858993887901306,0.026613716036081314,0.9909273982048035
169,0.03343575447797775,0.9864710569381714,0.04899514093995094,0.9818548560142517
170,0.03442639857530594,0.987995445728302,0.06736685335636139,0.9737903475761414
171,0.03388012573122978,0.9870426654815674,0.03661470487713814,0.9848790168762207
172,0.0346362330019474,0.9870426654815674,0.03532330319285393,0.9879032373428345
173,0.03379901126027107,0.9872332215309143,0.06788363307714462,0.9747983813285828
174,0.035796668380498886,0.9866616129875183,0.06233682855963707,0.9747983813285828
175,0.035655226558446884,0.9855182766914368,0.04397975653409958,0.9838709831237793
176,0.034918684512376785,0.9874237775802612,0.04659181460738182,0.9798387289047241
177,0.030783742666244507,0.9887576103210449,0.02898862399160862,0.9899193644523621
178,0.030446354299783707,0.9892339706420898,0.032690487802028656,0.9879032373428345
179,0.03221626207232475,0.9872332215309143,0.033844124525785446,0.9858871102333069
180,0.03415680304169655,0.9865663051605225,0.04182958975434303,0.9838709831237793
181,0.031098956242203712,0.9883764982223511,0.05153380334377289,0.9808467626571655
182,0.03420127183198929,0.9871379733085632,0.02727486938238144,0.9889112710952759
183,0.02997802570462227,0.9878048896789551,0.02806798368692398,0.9909273982048035
184,0.03254099562764168,0.9868521094322205,0.034367650747299194,0.9858871102333069
185,0.035849470645189285,0.9860899448394775,0.02226943150162697,0.9919354915618896
186,0.02823389694094658,0.9884718060493469,0.02872234582901001,0.9879032373428345
187,0.0314103364944458,0.9886623620986938,0.049874816089868546,0.9818548560142517
188,0.028949297964572906,0.9893292784690857,0.025529706850647926,0.9909273982048035
189,0.02803327888250351,0.9897103905677795,0.027287686243653297,0.9899193644523621
190,0.028731107711791992,0.9886623620986938,0.03983694687485695,0.9879032373428345
191,0.033691514283418655,0.9877095818519592,0.0372326597571373,0.9848790168762207
192,0.02697019837796688,0.9905678629875183,0.02362028881907463,0.9909273982048035
193,0.026743488386273384,0.9892339706420898,0.027111414819955826,0.9879032373428345
194,0.02971949242055416,0.9876143336296082,0.03923649713397026,0.9858871102333069
195,0.02976890653371811,0.9869474172592163,0.04705297201871872,0.9808467626571655
196,0.028447918593883514,0.9889481663703918,0.022939888760447502,0.992943525314331
197,0.03274596482515335,0.9868521094322205,0.03620798885822296,0.9879032373428345
198,0.02832457423210144,0.9890434741973877,0.02518630214035511,0.992943525314331
199,0.029650351032614708,0.9879001379013062,0.044121503829956055,0.9828628897666931
200,0.02793503738939762,0.9899008870124817,0.019595524296164513,0.9949596524238586
201,0.025312703102827072,0.9910442233085632,0.03711281716823578,0.9868951439857483
202,0.028515376150608063,0.9893292784690857,0.02809576690196991,0.9909273982048035
203,0.029537392780184746,0.98828125,0.022620780393481255,0.992943525314331
204,0.0285533145070076,0.9880906939506531,0.03724602982401848,0.9858871102333069
205,0.027241669595241547,0.9897103905677795,0.03146248310804367,0.9889112710952759
206,0.027842862531542778,0.9889481663703918,0.028028540313243866,0.9909273982048035
207,0.024136966094374657,0.9905678629875183,0.03731246665120125,0.9828628897666931
208,0.027022873982787132,0.9899008870124817,0.03047764115035534,0.9858871102333069
209,0.02492636814713478,0.9899961948394775,0.024491844698786736,0.992943525314331
210,0.026438014581799507,0.9892339706420898,0.0207307618111372,0.992943525314331
211,0.027356987819075584,0.9898056387901306,0.02555255964398384,0.9909273982048035
212,0.03206266090273857,0.9884718060493469,0.08335016667842865,0.9637096524238586
213,0.024475418031215668,0.9909489154815674,0.02563551813364029,0.9909273982048035
214,0.023283861577510834,0.9921875,0.04335758090019226,0.9808467626571655
215,0.024056848138570786,0.9901867508888245,0.04237804189324379,0.9858871102333069
216,0.025697745382785797,0.9905678629875183,0.020921804010868073,0.9939516186714172
217,0.025755733251571655,0.9896150827407837,0.014925055205821991,0.992943525314331
218,0.02428523823618889,0.9904725551605225,0.024835053831338882,0.9909273982048035
219,0.02182236686348915,0.9927591681480408,0.01648479513823986,0.992943525314331
220,0.024492865428328514,0.9902819991111755,0.01595260202884674,0.9949596524238586
221,0.020022502169013023,0.9933307766914368,0.022197339683771133,0.9939516186714172
222,0.024908501654863358,0.9903773069381714,0.018303770571947098,0.992943525314331
223,0.027531666681170464,0.9887576103210449,0.03575463220477104,0.9868951439857483
224,0.023326165974140167,0.9911394715309143,0.031132953241467476,0.992943525314331
225,0.0204043909907341,0.9922827482223511,0.02874878980219364,0.9919354915618896
226,0.023750223219394684,0.9914252758026123,0.024679729714989662,0.9899193644523621
227,0.020679524168372154,0.9921875,0.024299154058098793,0.9889112710952759
228,0.018679549917578697,0.9934260845184326,0.020373906940221786,0.992943525314331
229,0.023206740617752075,0.9913300275802612,0.013297035358846188,0.9959677457809448
230,0.022650159895420074,0.9905678629875183,0.02817578613758087,0.9899193644523621
231,0.02580336295068264,0.9900914430618286,0.025999682024121284,0.9919354915618896
232,0.02060994692146778,0.9926638603210449,0.018992967903614044,0.9949596524238586
233,0.020523451268672943,0.9920922517776489,0.029710883274674416,0.9899193644523621
234,0.02052341215312481,0.9921875,0.029840519651770592,0.9889112710952759
235,0.02021852880716324,0.9923780560493469,0.023991839960217476,0.9939516186714172
236,0.021102745085954666,0.9921875,0.017237376421689987,0.9959677457809448
237,0.02054913341999054,0.9917111396789551,0.023755153641104698,0.9919354915618896
238,0.020708506926894188,0.9920922517776489,0.026863114908337593,0.9909273982048035
239,0.023393139243125916,0.9917111396789551,0.03229944780468941,0.992943525314331
240,0.02115381695330143,0.9926638603210449,0.016057806089520454,0.9959677457809448
241,0.021301379427313805,0.9928544163703918,0.03322078287601471,0.9879032373428345
242,0.021737489849328995,0.9917111396789551,0.025787832215428352,0.9889112710952759
243,0.015783514827489853,0.9939024448394775,0.02943476103246212,0.9899193644523621
244,0.018245596438646317,0.9931402206420898,0.022910090163350105,0.9939516186714172
245,0.023131422698497772,0.9911394715309143,0.06086716800928116,0.9808467626571655
246,0.01784462109208107,0.9935213327407837,0.0101277781650424,0.9979838728904724
247,0.02465597353875637,0.9914252758026123,0.021839503198862076,0.9949596524238586
248,0.020810425281524658,0.9927591681480408,0.01865309663116932,0.9949596524238586
249,0.016747809946537018,0.9939024448394775,0.014218389056622982,0.9969757795333862
250,0.015870988368988037,0.9939976930618286,0.018663452938199043,0.9939516186714172
251,0.02008672244846821,0.9935213327407837,0.03783254697918892,0.9879032373428345
252,0.017694011330604553,0.9934260845184326,0.014211160130798817,0.9939516186714172
253,0.019102616235613823,0.9931402206420898,0.01806400716304779,0.9939516186714172
254,0.019771864637732506,0.9920922517776489,0.021238936111330986,0.9939516186714172
255,0.019332487136125565,0.9932355284690857,0.015050933696329594,0.9949596524238586
256,0.021078404039144516,0.9925686120986938,0.03019964136183262,0.9868951439857483
257,0.0165683776140213,0.9933307766914368,0.012024976313114166,0.9979838728904724
258,0.014231246896088123,0.9950457215309143,0.011104741133749485,0.9949596524238586
259,0.020823752507567406,0.991901695728302,0.009526408277451992,0.9989919066429138
260,0.02561582624912262,0.9887576103210449,0.027915146201848984,0.992943525314331
261,0.01978871412575245,0.9920922517776489,0.04544992372393608,0.9828628897666931
262,0.018202314153313637,0.9939024448394775,0.01604965515434742,0.9949596524238586
263,0.013244892470538616,0.9951410293579102,0.01484671700745821,0.9939516186714172
264,0.022123903036117554,0.992473304271698,0.03244085609912872,0.9868951439857483
265,0.015810705721378326,0.9940930008888245,0.027641592547297478,0.9899193644523621
266,0.024363074451684952,0.9914252758026123,0.034218866378068924,0.9899193644523621
267,0.01092117466032505,0.9968559741973877,0.010528038255870342,0.9969757795333862
268,0.012737673707306385,0.9955220818519592,0.03617098554968834,0.9879032373428345
269,0.01998276636004448,0.9931402206420898,0.015120232477784157,0.9939516186714172
270,0.013879324309527874,0.9952362775802612,0.021292587742209435,0.9919354915618896
271,0.016008134931325912,0.9942835569381714,0.016037071123719215,0.9939516186714172
272,0.016578935086727142,0.9938071370124817,0.052804168313741684,0.9818548560142517
273,0.019402412697672844,0.9930449724197388,0.02673400193452835,0.9909273982048035
274,0.01896907575428486,0.9933307766914368,0.018918776884675026,0.9959677457809448
275,0.019599925726652145,0.9915205836296082,0.016118718311190605,0.9939516186714172
276,0.018111800774931908,0.9932355284690857,0.02860095351934433,0.9889112710952759
277,0.017646320164203644,0.9941882491111755,0.01470047328621149,0.9969757795333862
278,0.011807462200522423,0.995807945728302,0.008534311316907406,0.9979838728904724
279,0.015111495740711689,0.9946646094322205,0.012533405795693398,0.9959677457809448
280,0.01332769449800253,0.9945693612098694,0.013290857896208763,0.9939516186714172
281,0.028080742806196213,0.9899008870124817,0.023750081658363342,0.9919354915618896
282,0.010952652432024479,0.9959985017776489,0.02095203846693039,0.992943525314331
283,0.012032372877001762,0.9956173896789551,0.007934444583952427,0.9969757795333862
284,0.009446809999644756,0.996379554271698,0.03846064582467079,0.9858871102333069
285,0.016220590099692345,0.9939976930618286,0.024802055209875107,0.9919354915618896
286,0.01881977915763855,0.9921875,0.010251686908304691,0.9969757795333862
287,0.011573024094104767,0.9959985017776489,0.009667309932410717,0.9979838728904724
288,0.013519924134016037,0.9950457215309143,0.01721278578042984,0.9949596524238586
289,0.013157844543457031,0.9941882491111755,0.01775761879980564,0.9919354915618896
290,0.012872670777142048,0.9954268336296082,0.017347585409879684,0.9939516186714172
291,0.01315635908395052,0.9951410293579102,0.011515885591506958,0.9979838728904724
292,0.014994699507951736,0.9943788051605225,0.017238453030586243,0.9949596524238586
293,0.014271099120378494,0.9949504733085632,0.007003504782915115,0.9979838728904724
294,0.017104782164096832,0.9931402206420898,0.0705934539437294,0.9697580933570862
295,0.016783855855464935,0.9940930008888245,0.044301461428403854,0.9818548560142517
296,0.016473323106765747,0.9941882491111755,0.011851468123495579,0.9949596524238586
297,0.01663905940949917,0.9935213327407837,0.0933413952589035,0.9727822542190552
298,0.013798907399177551,0.9950457215309143,0.007658671587705612,0.9979838728904724
299,0.007734998594969511,0.9970464706420898,0.03900906443595886,0.9868951439857483
300,0.018431061878800392,0.9934260845184326,0.02306748926639557,0.992943525314331
301,0.012326282449066639,0.9957126379013062,0.0067754932679235935,0.9989919066429138
302,0.014102259650826454,0.9939024448394775,0.008049826137721539,0.9969757795333862
303,0.011692581698298454,0.9961889982223511,0.02917303517460823,0.9889112710952759
304,0.013787660747766495,0.9943788051605225,0.012137727811932564,0.9969757795333862
305,0.015088490210473537,0.9941882491111755,0.013272651471197605,0.9979838728904724
306,0.011826049536466599,0.9953315258026123,0.009015897288918495,0.9979838728904724
307,0.009873170405626297,0.9964748620986938,0.010511789470911026,0.9979838728904724
308,0.01899801194667816,0.9927591681480408,0.008078088983893394,0.9989919066429138
309,0.012199959717690945,0.9959031939506531,0.015387183055281639,0.9939516186714172
310,0.007394234649837017,0.9976181387901306,0.005583589430898428,0.9989919066429138
311,0.016779528930783272,0.9940930008888245,0.015407444909214973,0.9939516186714172
312,0.011908511631190777,0.9948551654815674,0.008241236209869385,0.9989919066429138
313,0.010597548447549343,0.99609375,0.007925792597234249,0.9959677457809448
314,0.014041547663509846,0.9942835569381714,0.025725489482283592,0.9909273982048035
315,0.013184323906898499,0.9951410293579102,0.04939698800444603,0.9788306355476379
316,0.008196310140192509,0.9966654181480408,0.004079862963408232,1.0
317,0.01481135468930006,0.9946646094322205,0.01449474785476923,0.9939516186714172
318,0.020355485379695892,0.9926638603210449,0.016907023265957832,0.9959677457809448
319,0.010690753348171711,0.9957126379013062,0.011164342053234577,0.9979838728904724
320,0.016858913004398346,0.9941882491111755,0.016626005992293358,0.9949596524238586
321,0.009418109431862831,0.9964748620986938,0.006022247485816479,0.9989919066429138
322,0.008387020789086819,0.9970464706420898,0.013259933330118656,0.9939516186714172
323,0.014043200761079788,0.9942835569381714,0.012635860592126846,0.9949596524238586
324,0.008360208012163639,0.9972370266914368,0.005181600805372,0.9989919066429138
325,0.019104715436697006,0.9936166405677795,0.029827609658241272,0.9899193644523621
326,0.01145115215331316,0.9957126379013062,0.006851828191429377,0.9989919066429138
327,0.011596865952014923,0.995807945728302,0.007479088846594095,0.9969757795333862
328,0.013658354990184307,0.9955220818519592,0.011786573566496372,0.9979838728904724
329,0.017503647133708,0.9939976930618286,0.0071359253488481045,0.9979838728904724
330,0.005829154513776302,0.9983803629875183,0.006586669944226742,0.9989919066429138
331,0.008509761653840542,0.9969512224197388,0.01193714514374733,0.9949596524238586
332,0.017445549368858337,0.9933307766914368,0.009008082561194897,0.9979838728904724
333,0.01113642007112503,0.9959031939506531,0.0044766562059521675,0.9989919066429138
334,0.013655400834977627,0.9952362775802612,0.007706020958721638,0.9989919066429138
335,0.005759679712355137,0.9984756112098694,0.007955381646752357,0.9959677457809448
336,0.012569782324135303,0.9954268336296082,0.012534762732684612,0.9979838728904724
337,0.011281412094831467,0.9959985017776489,0.007812010124325752,1.0
338,0.01787031628191471,0.9929497241973877,0.025098547339439392,0.9919354915618896
339,0.008296105079352856,0.9967606663703918,0.003891043597832322,1.0
340,0.009233280085027218,0.99609375,0.006328260526061058,0.9989919066429138
341,0.013678024522960186,0.9957126379013062,0.030306681990623474,0.9858871102333069
342,0.010860715992748737,0.9959985017776489,0.007736216299235821,0.9989919066429138
343,0.0059993513859808445,0.9979992508888245,0.0047462438233196735,0.9979838728904724
344,0.006385128013789654,0.9983803629875183,0.01934283971786499,0.9949596524238586
345,0.023228293284773827,0.9920922517776489,0.008491063490509987,0.9979838728904724
346,0.009613784030079842,0.9962843060493469,0.02119922637939453,0.992943525314331
347,0.006774891633540392,0.9977133870124817,0.011675839312374592,0.9969757795333862
348,0.007854900322854519,0.9972370266914368,0.010842532850801945,0.9959677457809448
349,0.015414386056363583,0.9945693612098694,0.028555599972605705,0.9919354915618896
350,0.011885962449014187,0.9957126379013062,0.023685315623879433,0.9919354915618896
351,0.005273760762065649,0.9984756112098694,0.004157399758696556,1.0
352,0.0054159145802259445,0.9979039430618286,0.005317214410752058,0.9979838728904724
353,0.014809401705861092,0.9937118887901306,0.015552988275885582,0.992943525314331
354,0.018695078790187836,0.9935213327407837,0.009065000340342522,0.9969757795333862
355,0.004967749118804932,0.9987614154815674,0.04021089896559715,0.9808467626571655
356,0.01101281400769949,0.9961889982223511,0.003235206240788102,1.0
357,0.0033603289630264044,0.9991425275802612,0.0039179883897304535,1.0
358,0.016662660986185074,0.9947599172592163,0.011445855721831322,0.9959677457809448
359,0.0099889375269413,0.9957126379013062,0.011143454350531101,0.9979838728904724
360,0.003955010324716568,0.9989519715309143,0.0020200705621391535,1.0
361,0.005580325145274401,0.9983803629875183,0.01346370205283165,0.992943525314331
362,0.02822847105562687,0.9902819991111755,0.008589718490839005,0.9989919066429138
363,0.012760709971189499,0.9951410293579102,0.004252206534147263,1.0
364,0.006555435247719288,0.9978086948394775,0.039601679891347885,0.9818548560142517
365,0.004570437129586935,0.9986661672592163,0.003099857596680522,0.9989919066429138
366,0.00458575738593936,0.9989519715309143,0.0035103464033454657,0.9989919066429138
367,0.006185844074934721,0.9979992508888245,0.013207896612584591,0.992943525314331
368,0.01911873184144497,0.9937118887901306,0.010957121849060059,0.9969757795333862
369,0.007956720888614655,0.9971417784690857,0.014558089897036552,0.992943525314331
370,0.006829938385635614,0.9981898069381714,0.008053447119891644,0.9969757795333862
