epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.49845123291015625,0.7390806674957275,0.4717528522014618,0.7916666865348816
2,0.34549301862716675,0.8558077216148376,0.3733536899089813,0.8471102118492126
3,0.2771986424922943,0.8892809748649597,0.40738973021507263,0.8111559152603149
4,0.23952390253543854,0.9046347737312317,0.2960926592350006,0.882056474685669
5,0.2099388837814331,0.9188441634178162,0.23535172641277313,0.9129704236984253
6,0.1908392608165741,0.9250429272651672,0.22379858791828156,0.917674720287323
7,0.17165999114513397,0.9361053109169006,0.24632464349269867,0.9032257795333862
8,0.1695277839899063,0.9372496604919434,0.1935158669948578,0.9331316947937012
9,0.15356113016605377,0.9403967261314392,0.20431029796600342,0.9233871102333069
10,0.14081405103206635,0.948502779006958,0.2180793285369873,0.9102822542190552
11,0.14226335287094116,0.9455464482307434,0.1535855382680893,0.9462365508079529
12,0.13530369102954865,0.9493610262870789,0.181525319814682,0.9327957034111023
13,0.13444945216178894,0.9493610262870789,0.2118716537952423,0.914650559425354
14,0.12881897389888763,0.951363742351532,0.1905311644077301,0.9274193644523621
15,0.12271549552679062,0.9537478685379028,0.1893642246723175,0.9250671863555908
16,0.125875324010849,0.9503147006034851,0.14650468528270721,0.9469085931777954
17,0.1178741455078125,0.9551783204078674,0.1442250907421112,0.9462365508079529
18,0.11626175045967102,0.9555597901344299,0.17968527972698212,0.9287634491920471
19,0.12067360430955887,0.9538432359695435,0.17854350805282593,0.9264112710952759
20,0.11439962685108185,0.9574670791625977,0.1487118899822235,0.9432123899459839
21,0.11472573131322861,0.9558458924293518,0.15239422023296356,0.9405242204666138
22,0.10949990153312683,0.9589929580688477,0.14564311504364014,0.9438844323158264
23,0.11153524369001389,0.9566088318824768,0.13526970148086548,0.9512768983840942
24,0.10810476541519165,0.9595651626586914,0.19679923355579376,0.9217069745063782
25,0.10450670123100281,0.9594697952270508,0.15051594376564026,0.9465726017951965
26,0.10630875080823898,0.9598512053489685,0.11269432306289673,0.9590053558349609
27,0.10576794296503067,0.960995614528656,0.14063744246959686,0.945900559425354
28,0.10397658497095108,0.9619492888450623,0.18801838159561157,0.9274193644523621
29,0.10090864449739456,0.961758553981781,0.1389700025320053,0.945900559425354
30,0.09830549359321594,0.96385657787323,0.15736177563667297,0.9358198642730713
31,0.09994671493768692,0.9629982709884644,0.13701176643371582,0.945900559425354
32,0.101504385471344,0.9624260663986206,0.11090261489152908,0.9606854915618896
33,0.0983559861779213,0.9613770842552185,0.14721427857875824,0.9438844323158264
34,0.09549427777528763,0.9635704755783081,0.14341267943382263,0.9438844323158264
35,0.09863709658384323,0.9624260663986206,0.12494030594825745,0.9526209831237793
36,0.09137090295553207,0.9643334150314331,0.1815170794725418,0.9240591526031494
37,0.09598015993833542,0.9634751081466675,0.11541423201560974,0.9576612710952759
38,0.08948973566293716,0.9653823971748352,0.10267473012208939,0.9623655676841736
39,0.08638650923967361,0.9666221737861633,0.1127564087510109,0.9600134491920471
40,0.08541776239871979,0.9686248302459717,0.10876666754484177,0.960349440574646
41,0.08824874460697174,0.9675757884979248,0.11538977921009064,0.9546371102333069
42,0.0887245386838913,0.9669082760810852,0.17409558594226837,0.9250671863555908
43,0.0841808095574379,0.9675757884979248,0.10495983809232712,0.9620295763015747
44,0.08140447735786438,0.9700552821159363,0.08665938675403595,0.9677419066429138
45,0.08481322228908539,0.9682433605194092,0.12247063964605331,0.9536290168762207
46,0.07975062727928162,0.9697692394256592,0.094715416431427,0.9633736610412598
47,0.08178599178791046,0.9698646068572998,0.12629638612270355,0.9536290168762207
48,0.07936277240514755,0.9699599742889404,0.0937592163681984,0.9653897881507874
49,0.07936251163482666,0.9703413844108582,0.10569888353347778,0.9590053558349609
50,0.07921423763036728,0.9699599742889404,0.10462804138660431,0.9606854915618896
51,0.07595456391572952,0.9719626307487488,0.11812508851289749,0.9543010592460632
52,0.07644763588905334,0.9711043238639832,0.13089194893836975,0.9553091526031494
53,0.07668358087539673,0.9708182215690613,0.1010950580239296,0.9637096524238586
54,0.07843168079853058,0.9711043238639832,0.08643388003110886,0.96875
55,0.07723851501941681,0.9708182215690613,0.08052513003349304,0.9684139490127563
56,0.07556857913732529,0.9718672633171082,0.09148494899272919,0.9667338728904724
57,0.07147666811943054,0.9724394679069519,0.08457647264003754,0.9667338728904724
58,0.07557614892721176,0.9705321192741394,0.10875358432531357,0.960349440574646
59,0.0724802315235138,0.9733930826187134,0.08173027634620667,0.9707661271095276
60,0.07117509096860886,0.9730116128921509,0.0938146635890007,0.9674059152603149
61,0.07209549844264984,0.9724394679069519,0.10552330315113068,0.960349440574646
62,0.07337427884340286,0.9714857935905457,0.08873305469751358,0.9694220423698425
63,0.06876985728740692,0.9738699197769165,0.10327470302581787,0.9630376100540161
64,0.07307279855012894,0.9730116128921509,0.12708187103271484,0.9519489407539368
65,0.07182497531175613,0.9729162454605103,0.08859875053167343,0.9690860509872437
66,0.06783808022737503,0.9758725762367249,0.08095148205757141,0.9707661271095276
67,0.06835208833217621,0.9740606546401978,0.09699004143476486,0.961693525314331
68,0.06542427092790604,0.9758725762367249,0.09480834007263184,0.9633736610412598
69,0.06728645414113998,0.9748235940933228,0.09503065794706345,0.9620295763015747
70,0.06694447994232178,0.9748235940933228,0.10500125586986542,0.9623655676841736
71,0.06653646379709244,0.9751096963882446,0.1834436058998108,0.9227150678634644
72,0.06588855385780334,0.9748235940933228,0.09192674607038498,0.9657257795333862
73,0.0635603591799736,0.9757772088050842,0.09154947102069855,0.9670698642730713
74,0.06744979321956635,0.9749189615249634,0.08613191545009613,0.9680779576301575
75,0.06747002899646759,0.9744421243667603,0.08147353678941727,0.96875
76,0.06219295412302017,0.9767308831214905,0.07855530828237534,0.96875
77,0.061537958681583405,0.9777799248695374,0.10667179524898529,0.9613575339317322
78,0.061815738677978516,0.9787335395812988,0.07545474171638489,0.9744623899459839
79,0.06362413614988327,0.9759679436683655,0.06794470548629761,0.9754704236984253
80,0.06549952179193497,0.9759679436683655,0.0782877504825592,0.9690860509872437
81,0.06283541023731232,0.9766355156898499,0.15519596636295319,0.9327957034111023
82,0.060123518109321594,0.979973316192627,0.0957191213965416,0.9623655676841736
83,0.059669129550457,0.9772077202796936,0.06644454598426819,0.9768145084381104
84,0.05966885760426521,0.9783520698547363,0.08528356999158859,0.9714381694793701
85,0.059858765453100204,0.9766355156898499,0.0971674844622612,0.9627016186714172
86,0.05978880077600479,0.9779706001281738,0.08939958363771439,0.9660618305206299
87,0.05842892825603485,0.9790196418762207,0.09798575937747955,0.9643816947937012
88,0.05741315707564354,0.9795918464660645,0.06595955044031143,0.9737903475761414
89,0.055368777364492416,0.9788289070129395,0.07263609021902084,0.9727822542190552
90,0.05919843912124634,0.9787335395812988,0.10501052439212799,0.9610214829444885
91,0.057932548224925995,0.9793057441711426,0.11205407977104187,0.9586693644523621
92,0.05673228204250336,0.9785428047180176,0.08559975773096085,0.96875
93,0.0579100102186203,0.9789242744445801,0.06631030142307281,0.975806474685669
94,0.05397520586848259,0.9806408286094666,0.06881608068943024,0.977150559425354
95,0.05257377028465271,0.9803547859191895,0.0853704884648323,0.9680779576301575
96,0.051666509360075,0.9812130331993103,0.07328841835260391,0.9724462628364563
97,0.05600385367870331,0.9802594184875488,0.06248343735933304,0.9778226017951965
98,0.05518414080142975,0.9818806052207947,0.0764002874493599,0.9711021780967712
99,0.053608495742082596,0.9804501533508301,0.10228566080331802,0.9610214829444885
100,0.05676666647195816,0.9791150093078613,0.06299414485692978,0.9784946441650391
101,0.05188187211751938,0.9814991354942322,0.063368059694767,0.9788306355476379
102,0.05157474800944328,0.9821667075157166,0.10102399438619614,0.9586693644523621
103,0.05188772454857826,0.9811176657676697,0.0557229146361351,0.9798387289047241
104,0.04730415344238281,0.9824528098106384,0.06465748697519302,0.9764785170555115
105,0.05047011375427246,0.9815945029258728,0.06812866777181625,0.9717742204666138
106,0.04672783240675926,0.9830250144004822,0.057127147912979126,0.9791666865348816
107,0.04971025511622429,0.9827389121055603,0.08303023129701614,0.9674059152603149
108,0.051177095621824265,0.9811176657676697,0.054292935878038406,0.9815188050270081
109,0.0504276342689991,0.9815945029258728,0.05790740251541138,0.9791666865348816
110,0.05229192599654198,0.9797825813293457,0.06198125332593918,0.9774865508079529
111,0.04640157148241997,0.9821667075157166,0.06400784105062485,0.9798387289047241
112,0.04643292725086212,0.9835971593856812,0.05461164191365242,0.9798387289047241
113,0.0469360388815403,0.9835971593856812,0.05540849268436432,0.9788306355476379
114,0.04608870670199394,0.9820713400840759,0.05577009916305542,0.9774865508079529
115,0.04792364314198494,0.9822620749473572,0.07790575921535492,0.9707661271095276
116,0.05035107582807541,0.9814991354942322,0.10661150515079498,0.9553091526031494
117,0.045468639582395554,0.9835017919540405,0.058008674532175064,0.9815188050270081
118,0.04761112853884697,0.9822620749473572,0.050937820225954056,0.9815188050270081
119,0.04400503635406494,0.9835971593856812,0.09212245047092438,0.9663978219032288
120,0.04540367051959038,0.9835971593856812,0.05298661068081856,0.9778226017951965
121,0.04338185116648674,0.9833110570907593,0.0815603956580162,0.9680779576301575
122,0.04249059408903122,0.983883261680603,0.05453452840447426,0.980174720287323
123,0.04258419945836067,0.9835971593856812,0.05557669699192047,0.9795026779174805
124,0.04480791464447975,0.9826435446739197,0.06121576577425003,0.9754704236984253
125,0.04391048103570938,0.9855998754501343,0.057959552854299545,0.9784946441650391
126,0.042431190609931946,0.9843600988388062,0.04978356137871742,0.9815188050270081
127,0.04149463027715683,0.9842647314071655,0.052800849080085754,0.980174720287323
128,0.04225258529186249,0.9847415685653687,0.05095662921667099,0.9835349321365356
129,0.045843303203582764,0.9828342795372009,0.05727166682481766,0.9795026779174805
130,0.04125509783625603,0.9841693639755249,0.04655352607369423,0.9831989407539368
131,0.04227624833583832,0.9830250144004822,0.0625930055975914,0.9754704236984253
132,0.040985070168972015,0.9845508337020874,0.0860738530755043,0.9700940847396851
133,0.043609440326690674,0.9845508337020874,0.03796999529004097,0.9845430254936218
134,0.039361536502838135,0.9858859181404114,0.05026603117585182,0.9818548560142517
135,0.03847849369049072,0.9856951832771301,0.04911158233880997,0.9831989407539368
136,0.03969692066311836,0.9855998754501343,0.05543913319706917,0.9791666865348816
137,0.03892982751131058,0.9856951832771301,0.061278633773326874,0.975806474685669
138,0.037854697555303574,0.9845508337020874,0.08670740574598312,0.9670698642730713
139,0.03777645528316498,0.9861720204353333,0.042664311826229095,0.9848790168762207
140,0.03789497911930084,0.9856951832771301,0.04613790288567543,0.9818548560142517
141,0.0393107533454895,0.9855998754501343,0.0489143505692482,0.9791666865348816
142,0.03843589872121811,0.9856951832771301,0.0472114272415638,0.9808467626571655
143,0.04031842574477196,0.9855045080184937,0.05147117003798485,0.9811828136444092
144,0.0382232666015625,0.9862673878669739,0.040915511548519135,0.9838709831237793
145,0.041028477251529694,0.9842647314071655,0.04185554012656212,0.9828628897666931
146,0.03693287819623947,0.9861720204353333,0.04488113522529602,0.9821908473968506
147,0.03810541331768036,0.9856951832771301,0.04582258313894272,0.9811828136444092
148,0.03634776547551155,0.9862673878669739,0.04140890762209892,0.9838709831237793
149,0.0372907929122448,0.9866488575935364,0.063852459192276,0.9751344323158264
150,0.03684224188327789,0.9871256947517395,0.03533082827925682,0.9858871102333069
151,0.03586796671152115,0.9860766530036926,0.04137273505330086,0.9831989407539368
152,0.03469696268439293,0.986744225025177,0.041325975209474564,0.9838709831237793
153,0.03425189480185509,0.9868395924568176,0.03551178425550461,0.9852150678634644
154,0.036415647715330124,0.9856951832771301,0.048051618039608,0.9805107712745667
