epoch,train_loss,train_accuracy,val_loss,val_accuracy
32,0.02155323512852192,0.9930383563041687,0.026013992726802826,0.9899193644523621
33,0.011473899707198143,0.9961853623390198,0.0016126470873132348,1.0
34,0.018516823649406433,0.9936105012893677,0.01225691381841898,0.9949596524238586
35,0.016149356961250305,0.9944688081741333,0.00742777343839407,0.9979838728904724
36,0.012238048017024994,0.9962807297706604,0.002729192143306136,1.0
37,0.011879435740411282,0.9957085847854614,0.007261661812663078,0.9969757795333862
38,0.01167250331491232,0.9957085847854614,0.013349803164601326,0.9969757795333862
39,0.014347628690302372,0.995041012763977,0.008633244782686234,0.9949596524238586
40,0.012995176948606968,0.995803952217102,0.002051896881312132,1.0
41,0.01488990057259798,0.9943734407424927,0.001355110201984644,1.0
42,0.011842174455523491,0.9958993196487427,0.008988340385258198,0.9969757795333862
43,0.012625621631741524,0.9957085847854614,0.0018266213592141867,1.0
44,0.013195005245506763,0.9953271150588989,0.0032584192231297493,0.9989919066429138
45,0.010662762448191643,0.9958993196487427,0.004789361730217934,0.9979838728904724
46,0.011111203581094742,0.996376097202301,0.002763498807325959,1.0
47,0.011027529835700989,0.9959946870803833,0.009710807353258133,0.9959677457809448
48,0.011069328524172306,0.9955178499221802,0.0013176611391827464,1.0
49,0.007956390269100666,0.9976158738136292,0.0011418863432481885,1.0
50,0.0075351702980697155,0.9972344040870667,0.004043491091579199,0.9979838728904724
51,0.010527629405260086,0.995803952217102,0.004001863766461611,0.9989919066429138
52,0.01543301809579134,0.9947549104690552,0.011329487897455692,0.9969757795333862
53,0.009899801574647427,0.9969483017921448,0.0034012955147773027,0.9989919066429138
54,0.008586928248405457,0.9969483017921448,0.005576547235250473,0.9979838728904724
55,0.012745458632707596,0.995803952217102,0.004392444156110287,0.9989919066429138
56,0.009301903657615185,0.997139036655426,0.001716921222396195,1.0
57,0.00764093454927206,0.9972344040870667,0.0031711594201624393,0.9989919066429138
58,0.008280997164547443,0.9969483017921448,0.0008424430852755904,1.0
59,0.009440089575946331,0.9962807297706604,0.03267741948366165,0.9919354915618896
60,0.006759298034012318,0.9974251389503479,0.003520662197843194,0.9989919066429138
61,0.01160633284598589,0.9960900545120239,0.005094278138130903,0.9989919066429138
62,0.008442102931439877,0.9973297715187073,0.012954505160450935,0.9939516186714172
63,0.0052792588248848915,0.9980927109718323,0.001721643377095461,1.0
64,0.006369830574840307,0.9975205063819885,0.00313941459171474,0.9989919066429138
65,0.016001999378204346,0.9939919710159302,0.002975264796987176,1.0
66,0.007036122959107161,0.9976158738136292,0.0008010264136828482,1.0
67,0.003830356290563941,0.9985695481300354,0.000372380978660658,1.0
68,0.004153043497353792,0.9984741806983948,0.008571448735892773,0.9969757795333862
69,0.012337191961705685,0.9954224824905396,0.0029760736506432295,0.9989919066429138
70,0.010547532700002193,0.9955178499221802,0.0007065629470162094,1.0
71,0.005227336660027504,0.9978066086769104,0.0005150095093995333,1.0
72,0.004824130330234766,0.9984741806983948,0.0016251205233857036,0.9989919066429138
73,0.00677203293889761,0.997139036655426,0.007244905922561884,0.9969757795333862
74,0.008122319355607033,0.9972344040870667,0.033240556716918945,0.9879032373428345
75,0.008233903907239437,0.996376097202301,0.003979644272476435,0.9979838728904724
76,0.005369366612285376,0.9984741806983948,0.006059342063963413,0.9979838728904724
77,0.005727299023419619,0.9977112412452698,0.0031451426912099123,0.9979838728904724
78,0.005070932675153017,0.9983788132667542,0.0005987838376313448,1.0
79,0.007172248791903257,0.9968529343605042,0.009100188501179218,0.9969757795333862
80,0.006079651415348053,0.9978066086769104,0.006570760160684586,0.9989919066429138
81,0.013236544094979763,0.995803952217102,0.0009981789626181126,1.0
82,0.004582480993121862,0.9982834458351135,0.00025548788835294545,1.0
83,0.0027712774462997913,0.999237060546875,0.00021955806005280465,1.0
84,0.0035582787822932005,0.9989509582519531,0.0006849681376479566,1.0
85,0.00747733935713768,0.9972344040870667,0.004637844394892454,0.9989919066429138
86,0.00849172193557024,0.9970436692237854,0.0048485491424798965,0.9989919066429138
87,0.002639646176248789,0.9993324279785156,0.012723985128104687,0.992943525314331
88,0.009850041940808296,0.9967575669288635,0.00278464681468904,0.9989919066429138
89,0.004731555934995413,0.9983788132667542,0.00041313274414278567,1.0
90,0.005669238045811653,0.9982834458351135,0.005240256432443857,0.9979838728904724
91,0.004615855868905783,0.9983788132667542,0.022579973563551903,0.9939516186714172
92,0.011629302985966206,0.9955178499221802,0.012425885535776615,0.9919354915618896
93,0.0026606624014675617,0.9989509582519531,0.000643503270111978,1.0
94,0.0023560915142297745,0.9990463256835938,0.000331152172293514,1.0
95,0.006068078801035881,0.9975228905677795,0.004510003142058849,0.9979838728904724
96,0.0027193385176360607,0.9991416931152344,0.00036526957410387695,1.0
97,0.0030639662872999907,0.999237060546875,9.975519787985831e-05,1.0
98,0.010124485939741135,0.9958993196487427,0.001032971660606563,1.0
99,0.006907622795552015,0.9975205063819885,0.00209099636413157,1.0
100,0.002829908858984709,0.9989509582519531,0.0002666936779860407,1.0
101,0.001679602894000709,0.9993324279785156,8.308209362439811e-05,1.0
102,0.0005761071806773543,0.9999046325683594,0.0001174404242192395,1.0
103,0.012625214643776417,0.9961853623390198,0.004748207051306963,0.9989919066429138
104,0.0022982191294431686,0.9995231628417969,0.0015263179084286094,0.9989919066429138
105,0.0016344491159543395,0.9996185302734375,0.0008444654522463679,1.0
106,0.001752399723045528,0.9993324279785156,0.003937871195375919,0.9979838728904724
107,0.010601957328617573,0.9969483017921448,0.012699568644165993,0.9949596524238586
108,0.008406584151089191,0.9969483017921448,0.002514406805858016,1.0
109,0.0025394554249942303,0.9991416931152344,0.0016125765396282077,0.9989919066429138
110,0.003954058513045311,0.998664915561676,0.0003575072914827615,1.0
111,0.0003914029512088746,1.0,8.747747051529586e-05,1.0
112,0.00013523314555641264,1.0,3.836195537587628e-05,1.0
113,7.268861372722313e-05,1.0,3.3179188903886825e-05,1.0
114,4.7558631194988266e-05,1.0,2.6976211302098818e-05,1.0
115,3.623406882979907e-05,1.0,2.1996635041432455e-05,1.0
116,2.8175078114145435e-05,1.0,1.7803416994865984e-05,1.0
117,2.266537194373086e-05,1.0,1.5477018678211607e-05,1.0
118,1.8470098439138383e-05,1.0,1.3057205251243431e-05,1.0
119,1.504821193520911e-05,1.0,1.0624752576404717e-05,1.0
120,1.2339561180851888e-05,1.0,8.833375432004686e-06,1.0
121,1.0084048881253693e-05,1.0,7.274250037880847e-06,1.0
122,8.578030247008428e-06,1.0,6.002571808494395e-06,1.0
123,7.167516741901636e-06,1.0,5.049792434874689e-06,1.0
124,5.873130248801317e-06,1.0,4.172629815002438e-06,1.0
125,4.858363809034927e-06,1.0,3.3880558021337492e-06,1.0
126,4.072313913638936e-06,1.0,2.824216835506377e-06,1.0
127,3.412654677958926e-06,1.0,2.4561190912208986e-06,1.0
128,2.8269719223317225e-06,1.0,2.0622287593141664e-06,1.0
129,2.2955643999011954e-06,1.0,1.763557975209551e-06,1.0
130,1.972122390725417e-06,1.0,1.461443957850861e-06,1.0
131,1.6205414112846483e-06,1.0,1.1707181784004206e-06,1.0
132,1.3984127917865408e-06,1.0,9.586815394868609e-07,1.0
133,1.1515809319462278e-06,1.0,7.75573880673619e-07,1.0
134,9.611571840650868e-07,1.0,7.108955628609692e-07,1.0
135,8.087549190349819e-07,1.0,5.659268254021299e-07,1.0
136,6.729130745952716e-07,1.0,4.679112919347972e-07,1.0
137,5.668183575835428e-07,1.0,3.891019559887354e-07,1.0
138,4.624512257578317e-07,1.0,3.216741504274978e-07,1.0
139,3.954970964059612e-07,1.0,2.866559327685536e-07,1.0
140,3.340118155392702e-07,1.0,2.1941232830613444e-07,1.0
141,2.743398965776578e-07,1.0,1.8537703283527662e-07,1.0
142,2.285074458541203e-07,1.0,1.4800232861489349e-07,1.0
143,1.9424258823619311e-07,1.0,1.3766042172846937e-07,1.0
144,1.6097465049824677e-07,1.0,1.1376467057289119e-07,1.0
145,1.3850237223778095e-07,1.0,9.014076596258747e-08,1.0
146,1.1518745424154986e-07,1.0,6.493097259863134e-08,1.0
147,9.836693948273023e-08,1.0,5.668871239095097e-08,1.0
148,8.224076708529537e-08,1.0,5.8313286643851825e-08,1.0
149,6.92852850647796e-08,1.0,4.6582751878077033e-08,1.0
150,5.961409499377623e-08,1.0,3.631827638628238e-08,1.0
151,5.065533770221009e-08,1.0,3.099545153872896e-08,1.0
152,4.2482120932163525e-08,1.0,2.7921204903691432e-08,1.0
153,3.687112481998156e-08,1.0,2.3431304896348593e-08,1.0
154,3.0877604473289466e-08,1.0,1.8946975544054112e-08,1.0
155,2.7111994427286845e-08,1.0,1.613836886349418e-08,1.0
156,2.256393827337888e-08,1.0,1.6346648479270698e-08,1.0
157,2.018902200973116e-08,1.0,1.291177653683917e-08,1.0
158,1.6740754560373716e-08,1.0,1.0756202151185335e-08,1.0
159,1.501944701942648e-08,1.0,9.35293176240748e-09,1.0
160,1.2898642154368645e-08,1.0,8.207656776448857e-09,1.0
161,1.107943958800206e-08,1.0,7.419184822055058e-09,1.0
162,9.573241754878836e-09,1.0,6.705136001983192e-09,1.0
163,8.45659275938715e-09,1.0,5.5617634941995675e-09,1.0
164,7.508304200598559e-09,1.0,5.00650276791248e-09,1.0
165,6.4816902956010836e-09,1.0,4.042430834516608e-09,1.0
166,5.75694070192867e-09,1.0,3.5996043923347543e-09,1.0
167,5.035174499568029e-09,1.0,3.4892189137991636e-09,1.0
168,4.480469772971674e-09,1.0,2.987593727965532e-09,1.0
169,3.946174498281607e-09,1.0,2.525458731028607e-09,1.0
170,3.488527910988637e-09,1.0,2.3497317425125175e-09,1.0
171,3.1748172979462197e-09,1.0,2.2444570646484863e-09,1.0
172,2.8325872758472315e-09,1.0,1.6831418481189075e-09,1.0
173,2.5687387772421744e-09,1.0,1.6861450014005186e-09,1.0
174,2.3173536423115593e-09,1.0,1.3951990673888304e-09,1.0
175,2.08625516862071e-09,1.0,1.2154546258358323e-09,1.0
176,1.8600729845275055e-09,1.0,1.5637204864304977e-09,1.0
177,1.7710726218922446e-09,1.0,1.0917609039040599e-09,1.0
178,1.589270937074616e-09,1.0,9.608913664749252e-10,1.0
179,1.4987979746194924e-09,1.0,9.128512390432775e-10,1.0
180,1.3716665581142706e-09,1.0,6.672402075302841e-10,1.0
181,1.2324214981873638e-09,1.0,1.0610210487982386e-09,1.0
182,1.1762438800744235e-09,1.0,7.229856713308891e-10,1.0
183,1.1388808784928983e-09,1.0,7.332542351079496e-10,1.0
184,9.998465388960653e-10,1.0,5.952034975997833e-10,1.0
185,9.654079757837053e-10,1.0,6.649115702472841e-10,1.0
186,9.113167442897918e-10,1.0,6.573045996383087e-10,1.0
187,8.498644010757062e-10,1.0,5.992851215275152e-10,1.0
188,8.47214798316287e-10,1.0,5.031075556161113e-10,1.0
189,7.480635555445758e-10,1.0,4.121671615120448e-10,1.0
190,7.195933293679957e-10,1.0,5.136172043229692e-10,1.0
191,7.05224600938692e-10,1.0,4.724911573106283e-10,1.0
192,6.456730705650671e-10,1.0,4.147442111968047e-10,1.0
193,6.169883493001294e-10,1.0,3.571843931737817e-10,1.0
194,5.934168711974053e-10,1.0,3.5863967351446036e-10,1.0
195,6.097033988794465e-10,1.0,3.830031014562252e-10,1.0
196,5.52357937166903e-10,1.0,4.0975003945398214e-10,1.0
197,5.623185805880837e-10,1.0,2.8886623648638476e-10,1.0
198,5.084933585308704e-10,1.0,2.449589697750554e-10,1.0
199,5.062993913007574e-10,1.0,3.2934527327554974e-10,1.0
200,4.909883610793031e-10,1.0,4.913591200583767e-10,1.0
201,4.84069895279049e-10,1.0,3.5392744290874134e-10,1.0
202,4.886792082103852e-10,1.0,1.8976761828604083e-10,1.0
203,0.02347424626350403,0.997901976108551,0.04448506608605385,0.9909273982048035
204,0.035062190145254135,0.9891283512115479,0.002160307951271534,1.0
205,0.012570484541356564,0.9957085847854614,0.003498883917927742,0.9989919066429138
206,0.006068514194339514,0.9982834458351135,0.02770528383553028,0.992943525314331
207,0.0061509436927735806,0.998664915561676,0.0011154155945405364,1.0
208,0.005083166994154453,0.9982834458351135,0.00040057842852547765,1.0
209,0.009553208015859127,0.996376097202301,0.00041963564581237733,1.0
210,0.0029952775221318007,0.9985695481300354,0.0011157348053529859,1.0
211,0.0007407868979498744,0.9998092651367188,8.921614789869636e-05,1.0
212,0.000281764252576977,0.9999046325683594,0.0004261423891875893,1.0
213,0.005094658117741346,0.9984741806983948,0.0017849513096734881,0.9989919066429138
214,0.008892130106687546,0.996376097202301,0.0005793949821963906,1.0
215,0.009284800849854946,0.9970436692237854,0.006131724454462528,0.9969757795333862
216,0.0074316165409982204,0.997901976108551,0.0008572795195505023,1.0
217,0.004482277203351259,0.9984741806983948,0.008358343504369259,0.9969757795333862
218,0.006393289193511009,0.9978066086769104,0.0008432671311311424,1.0
219,0.003038357710465789,0.9991416931152344,0.014249655418097973,0.9949596524238586
220,0.0007455300074070692,1.0,5.355116445571184e-05,1.0
221,0.00015792172052897513,1.0,3.360920163686387e-05,1.0
222,6.762917473679408e-05,1.0,2.3308930394705385e-05,1.0
223,5.1241207984276116e-05,1.0,1.709025673335418e-05,1.0
224,3.2614756491966546e-05,1.0,1.344017255178187e-05,1.0
225,2.5348213966935873e-05,1.0,1.0889417353610042e-05,1.0
226,2.1023337467340752e-05,1.0,8.927634553401731e-06,1.0
227,1.739194522087928e-05,1.0,6.558681889146101e-06,1.0
228,1.4094489415583666e-05,1.0,5.955165761406533e-06,1.0
229,1.155709833255969e-05,1.0,5.158343810762744e-06,1.0
230,9.757162843015976e-06,1.0,4.27815302828094e-06,1.0
231,8.311559213325381e-06,1.0,3.6193641790305264e-06,1.0
232,7.010894023551373e-06,1.0,3.114563696726691e-06,1.0
233,5.7770489547692705e-06,1.0,2.5141218884527916e-06,1.0
234,4.965068455931032e-06,1.0,2.1160369669814827e-06,1.0
235,4.124035967834061e-06,1.0,1.8038409734799643e-06,1.0
236,3.4665449675230775e-06,1.0,1.6856205320436857e-06,1.0
237,2.946535232695169e-06,1.0,1.3690073501493316e-06,1.0
238,2.4856622076185886e-06,1.0,1.140658241638448e-06,1.0
239,2.088935843858053e-06,1.0,1.0366428568886477e-06,1.0
240,1.7943946204468375e-06,1.0,8.817895604806836e-07,1.0
241,1.4788170119572897e-06,1.0,6.972517212489038e-07,1.0
242,1.2452661621864536e-06,1.0,6.191559691615112e-07,1.0
243,1.0488155339771765e-06,1.0,5.375318892220093e-07,1.0
244,8.628060754745093e-07,1.0,4.679912422034249e-07,1.0
245,7.296782200683083e-07,1.0,3.8878255281815655e-07,1.0
246,6.126081757429347e-07,1.0,3.5294496569804323e-07,1.0
247,5.446157160804432e-07,1.0,2.825163392117247e-07,1.0
248,4.204022729936696e-07,1.0,2.689174891656876e-07,1.0
249,3.7924766616015404e-07,1.0,2.0476714723827172e-07,1.0
250,3.163163455610629e-07,1.0,1.8849668492748606e-07,1.0
251,2.5008421289385296e-07,1.0,1.5182092738541542e-07,1.0
252,2.2615166983541712e-07,1.0,1.2995832321394118e-07,1.0
253,1.900464496884524e-07,1.0,1.0760445690038978e-07,1.0
254,1.6167902572306048e-07,1.0,9.213772500515915e-08,1.0
255,1.3910393192873016e-07,1.0,8.595065281724601e-08,1.0
256,1.1670699251453698e-07,1.0,7.287911785169854e-08,1.0
257,9.773798836931746e-08,1.0,5.3262063204329024e-08,1.0
258,8.35208098237672e-08,1.0,5.309713912993175e-08,1.0
259,7.188257455936764e-08,1.0,4.180766666195268e-08,1.0
260,5.963948268572494e-08,1.0,3.6484173904227646e-08,1.0
261,5.2949175710637064e-08,1.0,2.9174879401239195e-08,1.0
262,4.498840056044173e-08,1.0,2.4674829290916023e-08,1.0
263,3.8478969344168945e-08,1.0,2.1701357155734513e-08,1.0
264,3.2356481938222714e-08,1.0,1.9647197646577297e-08,1.0
265,2.8040341604196328e-08,1.0,1.6052693396773066e-08,1.0
266,2.3745576172018446e-08,1.0,1.3845076196616901e-08,1.0
267,2.0426988101007737e-08,1.0,1.2468652776931322e-08,1.0
268,1.7462618018271314e-08,1.0,9.801636835504723e-09,1.0
269,1.5204777881194786e-08,1.0,8.694955866417331e-09,1.0
270,1.3282336119857518e-08,1.0,7.4484352019510425e-09,1.0
271,1.1517810705186093e-08,1.0,6.320713286100954e-09,1.0
272,9.976930392952e-09,1.0,5.4729381027129875e-09,1.0
273,9.123573896374637e-09,1.0,4.929509245243935e-09,1.0
274,7.822873016039011e-09,1.0,4.213196014291043e-09,1.0
275,6.752479908556097e-09,1.0,3.713890528445063e-09,1.0
276,5.93367266432665e-09,1.0,3.5326432890059323e-09,1.0
277,5.187123619521117e-09,1.0,2.897370121601739e-09,1.0
278,4.614729487428804e-09,1.0,2.5465189956719314e-09,1.0
279,4.123241748033024e-09,1.0,2.1824126950065192e-09,1.0
280,3.6453320362284103e-09,1.0,2.0248418497459397e-09,1.0
281,3.306944273973045e-09,1.0,1.62688229554675e-09,1.0
282,2.924298581064022e-09,1.0,1.5607822811958272e-09,1.0
283,2.6770174965662363e-09,1.0,1.4741475817814376e-09,1.0
284,2.413468758177828e-09,1.0,1.3999676973242003e-09,1.0
285,2.2257962140059817e-09,1.0,1.230779922423153e-09,1.0
286,2.009006738745711e-09,1.0,1.1776697395049496e-09,1.0
287,1.8534187518071121e-09,1.0,9.979931325787561e-10,1.0
288,1.697469720340905e-09,1.0,9.223788399737032e-10,1.0
289,1.576292207872143e-09,1.0,9.248110610649007e-10,1.0
290,1.4269153636448095e-09,1.0,8.471280898980638e-10,1.0
291,1.33954713987805e-09,1.0,9.216040153248173e-10,1.0
292,1.289333861898001e-09,1.0,6.971537791500282e-10,1.0
293,1.1629595064732712e-09,1.0,7.183120209752758e-10,1.0
294,1.1086959128547846e-09,1.0,6.345036163146744e-10,1.0
295,1.0469285438574616e-09,1.0,5.45740286295171e-10,1.0
296,9.659538724449135e-10,1.0,5.787254564459943e-10,1.0
297,9.520385590988667e-10,1.0,5.192896668226865e-10,1.0
298,8.878871526896148e-10,1.0,5.006429715237459e-10,1.0
299,8.278946417306088e-10,1.0,4.975101441928587e-10,1.0
300,8.313633115264452e-10,1.0,4.5508113943881767e-10,1.0
301,7.52763573697024e-10,1.0,4.3684053596670935e-10,1.0
302,7.159592363414902e-10,1.0,3.955803462574181e-10,1.0
303,0.038567621260881424,0.9948502779006958,0.07395149022340775,0.9828628897666931
304,0.029072070494294167,0.9907495975494385,0.00941059086471796,0.9959677457809448
305,0.010534796863794327,0.9961853623390198,0.003444376867264509,0.9989919066429138
306,0.005481361411511898,0.9985695481300354,0.002912933472543955,1.0
307,0.004087825305759907,0.9988555908203125,0.0006663089152425528,1.0
308,0.0033610586542636156,0.9984741806983948,0.0006649333517998457,1.0
309,0.008510974235832691,0.9972344040870667,0.0050287493504583836,0.9969757795333862
310,0.005952605977654457,0.9978066086769104,0.0014307707315310836,1.0
311,0.005758881568908691,0.9978066086769104,0.0017587443580850959,0.9989919066429138
312,0.004248371347784996,0.9988555908203125,0.0001513818569947034,1.0
313,0.0005835262127220631,0.9999046325683594,4.3080432078568265e-05,1.0
314,9.486653289059177e-05,1.0,2.2163274479680695e-05,1.0
315,5.109602716402151e-05,1.0,1.3247300557850394e-05,1.0
316,3.647762059699744e-05,1.0,1.0061887223855592e-05,1.0
317,2.873893390642479e-05,1.0,7.964742508193012e-06,1.0
318,2.296458842465654e-05,1.0,6.5274975895590615e-06,1.0
319,1.857863026089035e-05,1.0,4.944365628034575e-06,1.0
320,1.5149422324611805e-05,1.0,4.218954927637242e-06,1.0
321,1.1987605830654502e-05,1.0,3.497001443975023e-06,1.0
322,9.862716069619637e-06,1.0,2.58590625890065e-06,1.0
323,7.350763098656898e-06,1.0,2.0025340745633002e-06,1.0
324,5.535531727218768e-06,1.0,1.496911409049062e-06,1.0
325,4.149073902226519e-06,1.0,1.2287428035051562e-06,1.0
326,3.380708676559152e-06,1.0,9.92037257674383e-07,1.0
327,2.8386220947140828e-06,1.0,9.046750051311392e-07,1.0
328,2.347214149267529e-06,1.0,7.985135539456678e-07,1.0
329,2.037948661381961e-06,1.0,6.984261062825681e-07,1.0
330,1.7654023167779087e-06,1.0,5.758944894296292e-07,1.0
331,1.4919688737791148e-06,1.0,3.9215552760651917e-07,1.0
332,1.2917541880597128e-06,1.0,4.1662030980660347e-07,1.0
333,1.1054589776904322e-06,1.0,3.742745775525691e-07,1.0
334,9.353902328257391e-07,1.0,2.709362831865292e-07,1.0
335,8.443716410511115e-07,1.0,2.9611072704938124e-07,1.0
336,7.074503400872345e-07,1.0,2.82565224551945e-07,1.0
337,6.142875008663395e-07,1.0,1.8964212245009548e-07,1.0
338,5.765298283222364e-07,1.0,1.8168162796428078e-07,1.0
339,4.593244113948458e-07,1.0,1.8136412904823374e-07,1.0
340,4.126036685647705e-07,1.0,1.2316444042426156e-07,1.0
341,3.4615402455528965e-07,1.0,1.2659405967951898e-07,1.0
342,2.880621252643323e-07,1.0,1.1616019435223279e-07,1.0
343,2.375907257601284e-07,1.0,8.367050696733713e-08,1.0
344,2.0875884843007952e-07,1.0,8.731009870643902e-08,1.0
345,1.78818069684894e-07,1.0,7.006080693372496e-08,1.0
346,1.58485676138298e-07,1.0,6.575474031933481e-08,1.0
347,1.3272499188587972e-07,1.0,4.929253805130429e-08,1.0
348,1.1269776933886533e-07,1.0,4.325677949168494e-08,1.0
349,9.395122901878494e-08,1.0,3.646416857350232e-08,1.0
350,8.05472524234574e-08,1.0,2.7863212181955532e-08,1.0
351,7.290780246194117e-08,1.0,2.817148647693557e-08,1.0
352,5.930411361987353e-08,1.0,2.1994861043594938e-08,1.0
353,5.0153470709801695e-08,1.0,1.939803517814198e-08,1.0
354,4.533529818218085e-08,1.0,1.6650297141040937e-08,1.0
355,3.7190066137782196e-08,1.0,1.4968893680133988e-08,1.0
356,3.272318949143482e-08,1.0,1.222785872556642e-08,1.0
357,2.6196222080443476e-08,1.0,1.0755554669117373e-08,1.0
358,2.246658858950923e-08,1.0,9.307705717276349e-09,1.0
359,1.977976005207438e-08,1.0,7.997242867929799e-09,1.0
360,1.9410403950814725e-08,1.0,6.7851981810918005e-09,1.0
361,1.453225539904679e-08,1.0,6.459065726716062e-09,1.0
362,1.3860281811162167e-08,1.0,5.796763069554345e-09,1.0
363,1.1158079793460729e-08,1.0,5.071846498339028e-09,1.0
364,1.000002836093472e-08,1.0,4.373391870871046e-09,1.0
365,8.560981257232925e-09,1.0,3.996064812383793e-09,1.0
366,8.007335239312852e-09,1.0,3.0317413024505413e-09,1.0
367,7.033982285520324e-09,1.0,2.7610713715375823e-09,1.0
368,5.747958553570243e-09,1.0,2.6343247583326956e-09,1.0
369,5.2608974954182486e-09,1.0,2.104564300609013e-09,1.0
370,4.593587732415472e-09,1.0,2.2891291084903287e-09,1.0
371,4.30987823207829e-09,1.0,2.0185582094711663e-09,1.0
372,3.914523816206383e-09,1.0,1.638345681342912e-09,1.0
373,3.310530960476399e-09,1.0,1.4346469567882991e-09,1.0
374,3.134469794829897e-09,1.0,1.2764300727496902e-09,1.0
375,2.7497095711481734e-09,1.0,1.3817097466173323e-09,1.0
376,2.587160041755965e-09,1.0,9.79767822428812e-10,1.0
377,2.321367986723999e-09,1.0,1.0153942131552185e-09,1.0
378,2.0714703286017766e-09,1.0,9.868240669064221e-10,1.0
379,1.931836912660856e-09,1.0,8.374463900118201e-10,1.0
380,1.6946554159957827e-09,1.0,7.046275229960486e-10,1.0
381,1.5832304356422355e-09,1.0,7.207738850212309e-10,1.0
382,1.5029145705725e-09,1.0,7.663484846709423e-10,1.0
383,1.4337199205627371e-09,1.0,6.119514894820099e-10,1.0
384,1.3840859569569375e-09,1.0,8.557399788777786e-10,1.0
385,0.03429539501667023,0.9941827058792114,0.030253633856773376,0.992943525314331
386,0.01331450417637825,0.9958993196487427,0.0018324388656765223,1.0
387,0.002175315748900175,0.9991416931152344,0.0003170683921780437,1.0
388,0.003772059688344598,0.9990463256835938,0.0001492403680458665,1.0
389,0.002029260853305459,0.9994277954101562,8.924000576371327e-05,1.0
390,0.0003047081409022212,0.9999046325683594,0.014736408367753029,0.992943525314331
391,0.0070201256312429905,0.9977112412452698,0.0012074689147993922,1.0
392,0.007522502448409796,0.9977112412452698,0.0015745025593787432,0.9989919066429138
393,0.00511086406186223,0.9982834458351135,0.0010083259548991919,0.9989919066429138
394,0.0007115669432096183,0.9999046325683594,0.00010565282718744129,1.0
395,0.00010312485392205417,1.0,4.1118091758107767e-05,1.0
396,5.9453148423926905e-05,1.0,2.7411795599618927e-05,1.0
397,4.25372963945847e-05,1.0,1.8815822841133922e-05,1.0
398,3.28310597978998e-05,1.0,1.445232737751212e-05,1.0
399,2.5482870114501566e-05,1.0,1.0984105756506324e-05,1.0
400,2.1532470782403834e-05,1.0,8.714750947547145e-06,1.0
