epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.4852582514286041,0.7461376786231995,0.3430858254432678,0.875
2,0.30833199620246887,0.8768834471702576,0.338087260723114,0.8733198642730713
3,0.24896495044231415,0.9038718342781067,0.24700655043125153,0.914650559425354
4,0.20110663771629333,0.9230402708053589,0.20685599744319916,0.926075279712677
5,0.17641039192676544,0.9338164925575256,0.22916805744171143,0.9112903475761414
6,0.15901948511600494,0.9428762197494507,0.19922620058059692,0.9257392287254333
7,0.14584952592849731,0.9474537372589111,0.1597515195608139,0.9381720423698425
8,0.14156007766723633,0.9482166767120361,0.15721940994262695,0.9462365508079529
9,0.143175408244133,0.9472630023956299,0.1413498967885971,0.9472446441650391
10,0.1252560317516327,0.9550829529762268,0.19299788773059845,0.926075279712677
11,0.1278613954782486,0.9516498446464539,0.17043717205524445,0.9401881694793701
12,0.12436280399560928,0.953461766242981,0.15322907269001007,0.9425403475761414
13,0.11786650866270065,0.9567041993141174,0.17566344141960144,0.9321236610412598
14,0.12114077806472778,0.9545107483863831,0.13791467249393463,0.9502688050270081
15,0.12175282835960388,0.9545107483863831,0.12358733266592026,0.9532930254936218
16,0.10788985341787338,0.9590883255004883,0.19499805569648743,0.9243951439857483
17,0.11110513657331467,0.9569903016090393,0.11497894674539566,0.9610214829444885
18,0.11347133666276932,0.9574670791625977,0.12873655557632446,0.9553091526031494
19,0.10807225853204727,0.9604234099388123,0.2292262315750122,0.899193525314331
20,0.10540123283863068,0.9605187773704529,0.11139638721942902,0.9593414068222046
21,0.10291678458452225,0.9626168012619019,0.13854838907718658,0.9506048560142517
22,0.09679131209850311,0.9642380475997925,0.13804179430007935,0.9482526779174805
23,0.09866084158420563,0.9629029035568237,0.11933587491512299,0.9563171863555908
24,0.0915307104587555,0.9657638669013977,0.17046169936656952,0.929099440574646
25,0.09660536050796509,0.9647148847579956,0.27380210161209106,0.8756720423698425
26,0.09523578733205795,0.9649055600166321,0.11168104410171509,0.9579973220825195
27,0.09813384711742401,0.9605187773704529,0.11682335287332535,0.9563171863555908
28,0.09158938378095627,0.9652870297431946,0.0928555354475975,0.9637096524238586
29,0.09115086495876312,0.9656684994697571,0.11410091072320938,0.9579973220825195
30,0.09059600532054901,0.9654777646064758,0.12016487121582031,0.9559811949729919
31,0.08884488046169281,0.9655731320381165,0.1161746084690094,0.9576612710952759
32,0.0887799859046936,0.9670036435127258,0.113822802901268,0.9593414068222046
33,0.0872730240225792,0.968529462814331,0.1074196919798851,0.9583333134651184
34,0.0905432477593422,0.9670990109443665,0.1465272754430771,0.9442204236984253
35,0.09039735049009323,0.9676711559295654,0.08849355578422546,0.9700940847396851
36,0.08373212069272995,0.9690062999725342,0.10748806595802307,0.9606854915618896
37,0.08846218883991241,0.9670036435127258,0.09794338792562485,0.9653897881507874
38,0.08328281342983246,0.9690062999725342,0.09850698709487915,0.9620295763015747
39,0.08211123943328857,0.9691970348358154,0.10006218403577805,0.9633736610412598
40,0.08296699076890945,0.969292402267456,0.12728047370910645,0.9519489407539368
41,0.08112557977437973,0.9704367518424988,0.09166276454925537,0.9674059152603149
42,0.07815296947956085,0.969292402267456,0.13275782763957977,0.9506048560142517
43,0.07858835160732269,0.9700552821159363,0.09459816664457321,0.9674059152603149
44,0.0765703022480011,0.9711996912956238,0.0974978357553482,0.9647177457809448
45,0.07520800083875656,0.9722487330436707,0.1285707950592041,0.9502688050270081
46,0.07917533069849014,0.969292402267456,0.10751067847013474,0.960349440574646
47,0.07568558305501938,0.971390426158905,0.08943906426429749,0.9674059152603149
48,0.07420852035284042,0.9733930826187134,0.08557900786399841,0.9684139490127563
49,0.07343877106904984,0.9730116128921509,0.1372731775045395,0.9455645084381104
50,0.0776461809873581,0.9700552821159363,0.08937844634056091,0.9700940847396851
51,0.07451615482568741,0.9732023477554321,0.09702236205339432,0.9650537371635437
52,0.07072664052248001,0.9739652872085571,0.09352029114961624,0.9660618305206299
53,0.07270977646112442,0.9729162454605103,0.1033245176076889,0.961693525314331
54,0.07027779519557953,0.9744421243667603,0.08989281952381134,0.9680779576301575
55,0.0724506601691246,0.9719626307487488,0.09091169387102127,0.9684139490127563
56,0.07254963368177414,0.9728208780288696,0.11106957495212555,0.9596773982048035
57,0.07030508667230606,0.9747282266616821,0.09168112277984619,0.9653897881507874
58,0.069475457072258,0.9743467569351196,0.09556342661380768,0.9637096524238586
59,0.0667327418923378,0.9753957390785217,0.09443438053131104,0.9657257795333862
60,0.06570965051651001,0.9737745523452759,0.08368796110153198,0.9677419066429138
61,0.06574520468711853,0.9761586785316467,0.084666408598423,0.9700940847396851
62,0.06919032335281372,0.9737745523452759,0.11591488867998123,0.9593414068222046
63,0.0713917538523674,0.9733930826187134,0.1240653470158577,0.9526209831237793
64,0.06675022840499878,0.9766355156898499,0.09488864243030548,0.9643816947937012
65,0.0666273906826973,0.9757772088050842,0.12526655197143555,0.9502688050270081
66,0.06720966845750809,0.9767308831214905,0.10339876264333725,0.9593414068222046
67,0.06315384805202484,0.9767308831214905,0.07922935485839844,0.9697580933570862
68,0.06610718369483948,0.9761586785316467,0.08916990458965302,0.9670698642730713
69,0.0676829144358635,0.975586473941803,0.08533285558223724,0.9674059152603149
70,0.06368586421012878,0.975586473941803,0.06729893386363983,0.9747983813285828
71,0.06553077697753906,0.9757772088050842,0.12559431791305542,0.9509408473968506
72,0.0639849379658699,0.975586473941803,0.10156310349702835,0.9606854915618896
73,0.06419048458337784,0.975014328956604,0.07177428156137466,0.9734542965888977
74,0.0651128739118576,0.974251389503479,0.09027429670095444,0.9650537371635437
75,0.060346487909555435,0.9783520698547363,0.13453274965286255,0.945900559425354
76,0.059672608971595764,0.9782567024230957,0.07969603687524796,0.96875
77,0.057408202439546585,0.9788289070129395,0.08285658061504364,0.9694220423698425
78,0.05939969792962074,0.9778752326965332,0.07863741368055344,0.9711021780967712
79,0.06422638893127441,0.975586473941803,0.1264761984348297,0.9479166865348816
80,0.061268679797649384,0.9778752326965332,0.07089928537607193,0.9751344323158264
81,0.06106017157435417,0.9779706001281738,0.07956444472074509,0.9670698642730713
82,0.056485675275325775,0.9794964790344238,0.09670323878526688,0.9637096524238586
83,0.058043789118528366,0.9785428047180176,0.08758874982595444,0.9700940847396851
84,0.057775288820266724,0.9778752326965332,0.07448148727416992,0.9734542965888977
85,0.05793825909495354,0.9776845574378967,0.07322580367326736,0.9741263389587402
86,0.05995871126651764,0.9775891900062561,0.06103929504752159,0.9761424660682678
87,0.057965684682130814,0.9781613349914551,0.059633079916238785,0.9791666865348816
88,0.05857144668698311,0.9781613349914551,0.08127287030220032,0.9697580933570862
89,0.06259124726057053,0.9767308831214905,0.07946930825710297,0.9707661271095276
90,0.05563609302043915,0.979973316192627,0.08804307132959366,0.9667338728904724
91,0.058107003569602966,0.9788289070129395,0.09313559532165527,0.9650537371635437
92,0.057764314115047455,0.9788289070129395,0.090833880007267,0.9667338728904724
93,0.05877477675676346,0.9787335395812988,0.07169682532548904,0.975806474685669
94,0.0562322661280632,0.9791150093078613,0.06724434345960617,0.9747983813285828
95,0.055717479437589645,0.9801640510559082,0.06746583431959152,0.9747983813285828
96,0.056287411600351334,0.9790196418762207,0.05881136283278465,0.9778226017951965
97,0.055044397711753845,0.979210376739502,0.10748952627182007,0.9576612710952759
98,0.05695414915680885,0.9776845574378967,0.08564360439777374,0.9684139490127563
99,0.053569938987493515,0.9800686836242676,0.12181783467531204,0.9539650678634644
100,0.053058188408613205,0.9801640510559082,0.07073606550693512,0.9727822542190552
101,0.05587005615234375,0.9795918464660645,0.060747791081666946,0.9764785170555115
102,0.05509006232023239,0.9788289070129395,0.11655918508768082,0.9526209831237793
103,0.054441019892692566,0.979973316192627,0.06326169520616531,0.9788306355476379
104,0.05561133846640587,0.9797825813293457,0.10146277397871017,0.957325279712677
105,0.05372614786028862,0.979973316192627,0.07080715149641037,0.9724462628364563
106,0.055747825652360916,0.9786381721496582,0.07874581962823868,0.9684139490127563
107,0.05108201503753662,0.9811176657676697,0.07316312193870544,0.9727822542190552
108,0.051806364208459854,0.9809269309043884,0.06230011209845543,0.9778226017951965
109,0.04885178431868553,0.9827389121055603,0.06684698164463043,0.9754704236984253
110,0.051517944782972336,0.9814037680625916,0.06551691889762878,0.9764785170555115
111,0.051866255700588226,0.9798779487609863,0.06180531531572342,0.9761424660682678
112,0.05321252718567848,0.9807361960411072,0.07109449058771133,0.9724462628364563
113,0.05107494071125984,0.9797825813293457,0.07308362424373627,0.9727822542190552
114,0.04943947121500969,0.9821667075157166,0.06723417341709137,0.9764785170555115
115,0.049909789115190506,0.9818806052207947,0.06292449682950974,0.9768145084381104
116,0.05292627587914467,0.9803547859191895,0.07671581208705902,0.9727822542190552
117,0.047672975808382034,0.9814991354942322,0.06882523745298386,0.9744623899459839
118,0.0500752292573452,0.9822620749473572,0.06659276783466339,0.9751344323158264
119,0.04937456548213959,0.9811176657676697,0.06595227122306824,0.975806474685669
120,0.04697912931442261,0.983120322227478,0.05936902016401291,0.975806474685669
121,0.04737866669893265,0.9819759726524353,0.06102776154875755,0.9754704236984253
122,0.05060233548283577,0.9807361960411072,0.050492990761995316,0.9808467626571655
123,0.04603494703769684,0.9823574423789978,0.05494790896773338,0.9795026779174805
124,0.044969815760850906,0.982548177242279,0.0555419921875,0.9781585931777954
125,0.050184961408376694,0.981785237789154,0.04891408234834671,0.980174720287323
126,0.045161519199609756,0.9822620749473572,0.05370529741048813,0.9791666865348816
127,0.04722462221980095,0.9816898703575134,0.07031870633363724,0.96875
128,0.04622106999158859,0.9827389121055603,0.0871737077832222,0.9694220423698425
129,0.04799189046025276,0.9812130331993103,0.09531315416097641,0.9650537371635437
130,0.04639269784092903,0.981785237789154,0.050043731927871704,0.9821908473968506
131,0.04551070183515549,0.981785237789154,0.05120518431067467,0.9798387289047241
132,0.04712069034576416,0.9813084006309509,0.05909199267625809,0.9774865508079529
133,0.043322332203388214,0.983883261680603,0.05593429133296013,0.9791666865348816
134,0.04494680464267731,0.9829296469688416,0.07668305188417435,0.9690860509872437
135,0.04530716687440872,0.9833110570907593,0.05579958111047745,0.9774865508079529
136,0.045549049973487854,0.9827389121055603,0.056392066180706024,0.9788306355476379
137,0.0444842167198658,0.9835971593856812,0.06268227845430374,0.9737903475761414
138,0.04705945774912834,0.9823574423789978,0.05578315258026123,0.9784946441650391
139,0.044843945652246475,0.9835017919540405,0.04607149213552475,0.9828628897666931
140,0.04274488985538483,0.9841693639755249,0.04392264410853386,0.9831989407539368
141,0.04162915050983429,0.9840739965438843,0.057246170938014984,0.9768145084381104
142,0.042997438460588455,0.9834064245223999,0.052971675992012024,0.9818548560142517
143,0.04299306124448776,0.9830250144004822,0.07597749680280685,0.9711021780967712
144,0.04092460125684738,0.9849323034286499,0.058188751339912415,0.9788306355476379
145,0.043864913284778595,0.9837878942489624,0.05104037746787071,0.9808467626571655
