epoch,train_loss,train_accuracy,val_loss,val_accuracy
45,0.08859328180551529,0.9677972793579102,0.10171011835336685,0.9657257795333862
46,0.08996894955635071,0.9654154181480408,0.10267465561628342,0.9606854915618896
47,0.08393198251724243,0.9694169163703918,0.10959044843912125,0.9586693644523621
48,0.08947493880987167,0.9671303629875183,0.13705043494701385,0.9475806355476379
49,0.08654871582984924,0.9678925275802612,0.1393444836139679,0.9465726017951965
50,0.08253525197505951,0.9694169163703918,0.1126927062869072,0.9606854915618896
51,0.08227261900901794,0.9683688879013062,0.12918023765087128,0.9485887289047241
52,0.07932860404253006,0.9702743887901306,0.10235472023487091,0.9637096524238586
53,0.07775075733661652,0.9700838327407837,0.1270439475774765,0.9526209831237793
54,0.08109506219625473,0.9697027206420898,0.11988095194101334,0.9506048560142517
55,0.08019377291202545,0.9699885845184326,0.11869701743125916,0.9516128897666931
56,0.07981138676404953,0.9715129733085632,0.10907839238643646,0.9546371102333069
57,0.07874977588653564,0.9698932766914368,0.10047537088394165,0.9627016186714172
58,0.07450902462005615,0.9728468060493469,0.094732366502285,0.9667338728904724
59,0.07708575576543808,0.9731326103210449,0.11930221319198608,0.9546371102333069
60,0.08132011443376541,0.9697980284690857,0.21354356408119202,0.9102822542190552
61,0.07809657603502274,0.9725610017776489,0.12167230993509293,0.9556451439857483
62,0.07448584586381912,0.9725610017776489,0.2724134624004364,0.8891128897666931
63,0.08204998075962067,0.9699885845184326,0.15605466067790985,0.9385080933570862
64,0.07330940663814545,0.9713224172592163,0.1060897633433342,0.9586693644523621
65,0.07725252211093903,0.9700838327407837,0.11002369970083237,0.9576612710952759
66,0.07678856700658798,0.9709413051605225,0.09170287847518921,0.9667338728904724
67,0.07217482477426529,0.9731326103210449,0.09050509333610535,0.9677419066429138
68,0.07605244964361191,0.9713224172592163,0.08205214887857437,0.9697580933570862
69,0.07251104712486267,0.9734184741973877,0.24099455773830414,0.9022177457809448
70,0.07147281616926193,0.972942054271698,0.07626210153102875,0.9697580933570862
71,0.07286390662193298,0.9717987775802612,0.0978909581899643,0.9627016186714172
72,0.07074445486068726,0.9734184741973877,0.09725549072027206,0.9627016186714172
73,0.07057344913482666,0.9741806387901306,0.10495565831661224,0.9606854915618896
74,0.07046292722225189,0.9733231663703918,0.0998968705534935,0.9647177457809448
75,0.06988906860351562,0.972370445728302,0.09179578721523285,0.9647177457809448
76,0.06991811841726303,0.9754192233085632,0.09725678712129593,0.9637096524238586
77,0.07376328110694885,0.9704649448394775,0.08102862536907196,0.9707661271095276
78,0.07059935480356216,0.9743711948394775,0.09507034718990326,0.9637096524238586
79,0.06881090253591537,0.9747523069381714,0.13459710776805878,0.9506048560142517
80,0.06684081256389618,0.9738948345184326,0.10337706655263901,0.9596773982048035
81,0.06936334073543549,0.9738948345184326,0.11207672208547592,0.9566532373428345
82,0.07101801037788391,0.9730373620986938,0.10110238939523697,0.9677419066429138
83,0.06663400679826736,0.9746569991111755,0.08228893578052521,0.9707661271095276
84,0.06779178231954575,0.9739900827407837,0.10184735059738159,0.9606854915618896
85,0.06503772735595703,0.9766577482223511,0.07464209944009781,0.9697580933570862
86,0.06597108393907547,0.9766577482223511,0.09057548642158508,0.9667338728904724
87,0.06863915175199509,0.9741806387901306,0.0710088238120079,0.9707661271095276
88,0.06678356230258942,0.9763719439506531,0.07763855159282684,0.9677419066429138
89,0.06325159221887589,0.9755144715309143,0.06756364554166794,0.9778226017951965
90,0.06417649239301682,0.9760861396789551,0.08486003428697586,0.9637096524238586
91,0.06361369788646698,0.9752286672592163,0.10305516421794891,0.9627016186714172
92,0.06292154639959335,0.9772294163703918,0.08602049946784973,0.96875
93,0.06292533129453659,0.9765625,0.07322341203689575,0.9717742204666138
94,0.06437946856021881,0.9752286672592163,0.09352194517850876,0.9627016186714172
95,0.06365340948104858,0.976848304271698,0.07201523333787918,0.975806474685669
96,0.06391575932502747,0.9749428629875183,0.12192942947149277,0.9526209831237793
97,0.061075057834386826,0.9770388603210449,0.06456201523542404,0.9768145084381104
98,0.0620255246758461,0.9773247241973877,0.07366199791431427,0.9697580933570862
99,0.06322934478521347,0.9754192233085632,0.06798355281352997,0.9737903475761414
100,0.0668104812502861,0.9745617508888245,0.11943615972995758,0.9516128897666931
101,0.059604253619909286,0.9782774448394775,0.06747814267873764,0.9747983813285828
102,0.059898581355810165,0.9775152206420898,0.06677962839603424,0.9747983813285828
103,0.06073133647441864,0.9775152206420898,0.06538901478052139,0.9768145084381104
104,0.06193803995847702,0.9774199724197388,0.06146169453859329,0.975806474685669
105,0.06237164884805679,0.9775152206420898,0.1265258938074112,0.9475806355476379
106,0.05787575989961624,0.9784680008888245,0.10081783682107925,0.9596773982048035
107,0.061053566634655,0.9794207215309143,0.07662686705589294,0.96875
108,0.059163279831409454,0.9782774448394775,0.05585293099284172,0.9788306355476379
109,0.06112265586853027,0.9770388603210449,0.1208735778927803,0.9546371102333069
110,0.057494569569826126,0.9787538051605225,0.07669948041439056,0.96875
111,0.05647577717900276,0.9791349172592163,0.0620681457221508,0.9778226017951965
112,0.057374417781829834,0.9785632491111755,0.0927831381559372,0.9657257795333862
113,0.05841391161084175,0.9791349172592163,0.06244776397943497,0.9788306355476379
114,0.058872323483228683,0.9778010845184326,0.061094366014003754,0.9768145084381104
115,0.05861956253647804,0.9781821370124817,0.07313822209835052,0.9717742204666138
116,0.05640708655118942,0.9790396094322205,0.0850805789232254,0.9667338728904724
117,0.0566759929060936,0.9781821370124817,0.07690392434597015,0.9677419066429138
118,0.056748755276203156,0.9778963327407837,0.05804871395230293,0.9747983813285828
119,0.054678987711668015,0.9787538051605225,0.09209051728248596,0.9647177457809448
120,0.05581940710544586,0.9784680008888245,0.0785951167345047,0.9707661271095276
121,0.05458209663629532,0.9790396094322205,0.09726288914680481,0.9647177457809448
122,0.05717533826828003,0.9775152206420898,0.09749622642993927,0.9657257795333862
123,0.05234299600124359,0.980754554271698,0.07023508846759796,0.9717742204666138
124,0.05256546288728714,0.9800876379013062,0.0668453648686409,0.975806474685669
125,0.05647662654519081,0.9779916405677795,0.05695805698633194,0.9788306355476379
126,0.0517893061041832,0.9791349172592163,0.10244118422269821,0.9606854915618896
127,0.05394865199923515,0.9789443612098694,0.06742352247238159,0.975806474685669
128,0.051333967596292496,0.9798970818519592,0.07021723687648773,0.9737903475761414
129,0.053054314106702805,0.9791349172592163,0.0743253156542778,0.9677419066429138
130,0.05227148160338402,0.9790396094322205,0.12668545544147491,0.9516128897666931
131,0.050595544278621674,0.9819931387901306,0.061915360391139984,0.9778226017951965
132,0.05198186635971069,0.9795160293579102,0.06055023521184921,0.9737903475761414
133,0.05216189846396446,0.9796112775802612,0.06540579348802567,0.975806474685669
134,0.05337649956345558,0.9798970818519592,0.059129055589437485,0.9747983813285828
135,0.05143868178129196,0.9809451103210449,0.06602716445922852,0.9707661271095276
136,0.0481591634452343,0.9829458594322205,0.050160933285951614,0.9798387289047241
137,0.04838798940181732,0.9816120266914368,0.050529662519693375,0.9788306355476379
138,0.0499756783246994,0.980754554271698,0.06427823007106781,0.9747983813285828
139,0.04922384023666382,0.9819931387901306,0.07172658294439316,0.9707661271095276
140,0.04944170266389847,0.9808498620986938,0.05763425678014755,0.9747983813285828
141,0.04968984052538872,0.9812309741973877,0.05550039932131767,0.9768145084381104
142,0.04471578821539879,0.9836127758026123,0.041544944047927856,0.9828628897666931
143,0.04884161055088043,0.9820883870124817,0.04789665341377258,0.9828628897666931
144,0.05155546963214874,0.9806593060493469,0.06885690987110138,0.9727822542190552
145,0.05038426071405411,0.9814214706420898,0.05643562972545624,0.9798387289047241
146,0.04618403688073158,0.9820883870124817,0.05155865475535393,0.9798387289047241
147,0.04618816450238228,0.9827553629875183,0.061417657881975174,0.9707661271095276
148,0.04708348587155342,0.9825648069381714,0.04925188794732094,0.9808467626571655
149,0.04515402391552925,0.9831364154815674,0.05035934969782829,0.9778226017951965
150,0.045379508286714554,0.9826600551605225,0.06549371778964996,0.9737903475761414
151,0.044329334050416946,0.9833269715309143,0.051407378166913986,0.9798387289047241
152,0.04616862162947655,0.9838033318519592,0.08646241575479507,0.961693525314331
153,0.04448328912258148,0.9828506112098694,0.0557481050491333,0.975806474685669
154,0.04564330726861954,0.9824694991111755,0.08404448628425598,0.96875
155,0.047053031623363495,0.9818978905677795,0.04732883721590042,0.9828628897666931
156,0.04154815152287483,0.984660804271698,0.0689956545829773,0.9717742204666138
157,0.048531558364629745,0.9805639982223511,0.057691264897584915,0.9778226017951965
158,0.0421513132750988,0.9848513603210449,0.045219264924526215,0.9818548560142517
159,0.04326929152011871,0.9844702482223511,0.07398863881826401,0.9707661271095276
160,0.04504788666963577,0.9830411672592163,0.0596865713596344,0.975806474685669
161,0.04347020387649536,0.9836127758026123,0.05666331201791763,0.9768145084381104
162,0.040647029876708984,0.9841844439506531,0.05321554094552994,0.9768145084381104
163,0.04527590423822403,0.9823742508888245,0.10807386785745621,0.961693525314331
164,0.045236166566610336,0.9825648069381714,0.03513675555586815,0.9838709831237793
165,0.04074232280254364,0.984660804271698,0.05148681253194809,0.9788306355476379
166,0.04233938455581665,0.9838033318519592,0.0558944046497345,0.9798387289047241
167,0.039514295756816864,0.9844702482223511,0.05595753341913223,0.9768145084381104
168,0.03914362192153931,0.9859946370124817,0.04720528796315193,0.9808467626571655
169,0.04115325212478638,0.9855182766914368,0.05447760224342346,0.9768145084381104
170,0.04002763330936432,0.9845655560493469,0.06617531180381775,0.975806474685669
171,0.040816474705934525,0.9850419163703918,0.05339183285832405,0.9798387289047241
172,0.03826238960027695,0.9858993887901306,0.03981273993849754,0.9858871102333069
173,0.03955040127038956,0.9844702482223511,0.044256728142499924,0.9818548560142517
174,0.039346158504486084,0.9838986396789551,0.040226586163043976,0.9838709831237793
175,0.03956113010644913,0.9844702482223511,0.03263820335268974,0.9889112710952759
176,0.038075853139162064,0.9858993887901306,0.04367663711309433,0.9858871102333069
177,0.03415543586015701,0.9877095818519592,0.044659409672021866,0.9778226017951965
178,0.03447115048766136,0.9863757491111755,0.03716575726866722,0.9798387289047241
179,0.041310783475637436,0.984375,0.029077259823679924,0.9879032373428345
180,0.03439531475305557,0.9868521094322205,0.07475649565458298,0.9727822542190552
181,0.033947527408599854,0.9873285293579102,0.03514711558818817,0.9879032373428345
182,0.036660607904195786,0.9872332215309143,0.03836365416646004,0.9879032373428345
183,0.03738445043563843,0.9851372241973877,0.04962102696299553,0.9808467626571655
184,0.03590802103281021,0.9853277206420898,0.03377239778637886,0.9879032373428345
185,0.03321366012096405,0.9868521094322205,0.05356038734316826,0.9768145084381104
186,0.037855859845876694,0.9848513603210449,0.039053771644830704,0.9858871102333069
187,0.03833433613181114,0.9850419163703918,0.03452993184328079,0.9868951439857483
188,0.03592625632882118,0.9864710569381714,0.028775131329894066,0.9879032373428345
189,0.03547293692827225,0.9869474172592163,0.042108919471502304,0.9828628897666931
190,0.032971639186143875,0.9875190258026123,0.05021102353930473,0.9818548560142517
191,0.0345052070915699,0.9857088327407837,0.03476697579026222,0.9879032373428345
192,0.033157363533973694,0.987995445728302,0.06703943014144897,0.975806474685669
193,0.033470094203948975,0.9856135845184326,0.037716690450906754,0.9879032373428345
194,0.035202547907829285,0.9866616129875183,0.037520673125982285,0.9838709831237793
195,0.03546808660030365,0.9874237775802612,0.03400243818759918,0.9868951439857483
196,0.038524966686964035,0.9854230284690857,0.04810023680329323,0.9808467626571655
197,0.029879527166485786,0.9888529181480408,0.05218281224370003,0.9818548560142517
198,0.031572453677654266,0.9869474172592163,0.04401290416717529,0.9838709831237793
199,0.033292606472969055,0.9875190258026123,0.029529007151722908,0.9868951439857483
200,0.032255932688713074,0.987995445728302,0.04064274951815605,0.9838709831237793
201,0.03244289383292198,0.9878048896789551,0.10040052980184555,0.9596773982048035
202,0.03323471173644066,0.9873285293579102,0.03451262414455414,0.9889112710952759
203,0.028192052617669106,0.9900914430618286,0.02997651882469654,0.9868951439857483
204,0.035508885979652405,0.9848513603210449,0.039435822516679764,0.9818548560142517
205,0.03139970824122429,0.9879001379013062,0.02969410829246044,0.9899193644523621
206,0.03072449378669262,0.9878048896789551,0.060339804738759995,0.9747983813285828
207,0.02981364168226719,0.9881860017776489,0.04617054760456085,0.9808467626571655
208,0.03097056783735752,0.9877095818519592,0.025911450386047363,0.992943525314331
209,0.027958231046795845,0.9894245266914368,0.034145426005125046,0.9838709831237793
210,0.028312725946307182,0.988567054271698,0.02046375162899494,0.9899193644523621
211,0.02960481494665146,0.9886623620986938,0.02061407081782818,0.9939516186714172
212,0.03134031593799591,0.987995445728302,0.06892532110214233,0.9727822542190552
213,0.036802299320697784,0.9854230284690857,0.02978471852838993,0.9879032373428345
214,0.02868575230240822,0.9890434741973877,0.032242659479379654,0.9828628897666931
215,0.029320845380425453,0.9887576103210449,0.023528505116701126,0.9949596524238586
216,0.02692336030304432,0.9893292784690857,0.04444155469536781,0.9828628897666931
217,0.029055936262011528,0.9883764982223511,0.08513766527175903,0.9667338728904724
218,0.028327438980340958,0.9898056387901306,0.029389264062047005,0.9919354915618896
219,0.02770298533141613,0.9899008870124817,0.03103850595653057,0.9818548560142517
220,0.02752901054918766,0.9894245266914368,0.030060162767767906,0.9858871102333069
221,0.027435317635536194,0.9887576103210449,0.030592145398259163,0.9868951439857483
222,0.026077095419168472,0.9893292784690857,0.019487857818603516,0.9909273982048035
223,0.028787052258849144,0.9886623620986938,0.017842989414930344,0.9909273982048035
224,0.026673918589949608,0.9896150827407837,0.0443425178527832,0.9798387289047241
225,0.02611522190272808,0.9895198345184326,0.025173861533403397,0.9919354915618896
226,0.029600253328680992,0.98828125,0.029145125299692154,0.9889112710952759
227,0.0243973471224308,0.9908536672592163,0.019939249381422997,0.9909273982048035
228,0.02587389014661312,0.9904725551605225,0.026008538901805878,0.9899193644523621
229,0.023621004074811935,0.9908536672592163,0.035784762352705,0.9858871102333069
230,0.024133242666721344,0.9903773069381714,0.02400723658502102,0.9919354915618896
231,0.025359971448779106,0.9905678629875183,0.030203016474843025,0.9879032373428345
232,0.025324448943138123,0.9904725551605225,0.02257746085524559,0.9919354915618896
233,0.023659629747271538,0.9903773069381714,0.027369990944862366,0.9868951439857483
234,0.024494636803865433,0.9909489154815674,0.03482838720083237,0.9868951439857483
235,0.025984810665249825,0.9901867508888245,0.025781916454434395,0.9889112710952759
236,0.02629666216671467,0.9894245266914368,0.02292320318520069,0.9889112710952759
237,0.02695913426578045,0.9897103905677795,0.030026443302631378,0.9899193644523621
238,0.02180837094783783,0.9913300275802612,0.09321193397045135,0.961693525314331
239,0.031150516122579575,0.9883764982223511,0.023409821093082428,0.9899193644523621
240,0.024685293436050415,0.9908536672592163,0.024853913113474846,0.9899193644523621
241,0.02287827618420124,0.9917111396789551,0.018545059487223625,0.992943525314331
242,0.025368329137563705,0.9910442233085632,0.019569380208849907,0.992943525314331
243,0.02089606039226055,0.9910442233085632,0.012664353474974632,0.9959677457809448
244,0.022263305261731148,0.9920922517776489,0.03379419818520546,0.9858871102333069
245,0.023569008335471153,0.9912347793579102,0.019661536440253258,0.9939516186714172
246,0.028091207146644592,0.9887576103210449,0.01734580099582672,0.9949596524238586
247,0.024937506765127182,0.9895198345184326,0.12064380198717117,0.9435483813285828
248,0.025318346917629242,0.9903773069381714,0.02201079949736595,0.9919354915618896
249,0.022736160084605217,0.9908536672592163,0.020153852179646492,0.9919354915618896
250,0.018753638491034508,0.9926638603210449,0.032291848212480545,0.9848790168762207
251,0.022324630990624428,0.9915205836296082,0.016838833689689636,0.9939516186714172
252,0.023950308561325073,0.9911394715309143,0.03785271942615509,0.9798387289047241
253,0.022269345819950104,0.9910442233085632,0.020486902445554733,0.9919354915618896
254,0.02104298584163189,0.9912347793579102,0.01299828290939331,0.9949596524238586
255,0.018245095387101173,0.9932355284690857,0.06527181714773178,0.9778226017951965
256,0.02119634300470352,0.9927591681480408,0.03747355192899704,0.9828628897666931
257,0.026854829862713814,0.9888529181480408,0.02437133528292179,0.992943525314331
258,0.020621731877326965,0.9923780560493469,0.017199698835611343,0.992943525314331
259,0.01864658109843731,0.9917111396789551,0.03929181396961212,0.9858871102333069
260,0.021825745701789856,0.9916158318519592,0.013547534123063087,0.9959677457809448
261,0.023400219157338142,0.991901695728302,0.024167077615857124,0.9899193644523621
262,0.019267745316028595,0.991901695728302,0.02143348939716816,0.992943525314331
263,0.021082185208797455,0.9916158318519592,0.014441774226725101,0.9959677457809448
264,0.019526399672031403,0.9935213327407837,0.017514659091830254,0.9959677457809448
265,0.017979176715016365,0.9930449724197388,0.014096437953412533,0.9959677457809448
266,0.020114745944738388,0.9910442233085632,0.016567960381507874,0.992943525314331
267,0.027215439826250076,0.9900914430618286,0.03142908588051796,0.9818548560142517
268,0.01680499128997326,0.9938071370124817,0.01806742511689663,0.9949596524238586
269,0.017142806202173233,0.9929497241973877,0.025207167491316795,0.9889112710952759
270,0.0207268875092268,0.9911394715309143,0.011749126948416233,0.9949596524238586
271,0.020809771493077278,0.9920922517776489,0.019253652542829514,0.9919354915618896
272,0.01855962537229061,0.9922827482223511,0.04182787612080574,0.9818548560142517
273,0.02159549482166767,0.991901695728302,0.035015758126974106,0.9858871102333069
274,0.0210589412599802,0.9916158318519592,0.0145560372620821,0.9969757795333862
275,0.01760132424533367,0.9929497241973877,0.010506220161914825,0.9969757795333862
276,0.019412262365221977,0.9939976930618286,0.01650765910744667,0.9939516186714172
277,0.022541146725416183,0.9908536672592163,0.012361941859126091,0.9959677457809448
278,0.01995592936873436,0.9916158318519592,0.021951543167233467,0.9879032373428345
279,0.020438820123672485,0.9933307766914368,0.011139404959976673,0.9969757795333862
280,0.018159599974751472,0.9933307766914368,0.016217952594161034,0.992943525314331
281,0.017977839335799217,0.9937118887901306,0.038268838077783585,0.9858871102333069
282,0.02005111612379551,0.9926638603210449,0.017836472019553185,0.992943525314331
283,0.024569891393184662,0.9910442233085632,0.02913491614162922,0.9909273982048035
284,0.015171501785516739,0.9946646094322205,0.023862723261117935,0.9909273982048035
285,0.02015339955687523,0.9917111396789551,0.026033062487840652,0.9889112710952759
286,0.01906929537653923,0.9929497241973877,0.023402057588100433,0.9919354915618896
287,0.017641296610236168,0.9940930008888245,0.031301725655794144,0.9889112710952759
288,0.021411383524537086,0.9914252758026123,0.018059121444821358,0.9949596524238586
289,0.0175547506660223,0.9937118887901306,0.019242146983742714,0.9899193644523621
290,0.013617347925901413,0.9948551654815674,0.011905418708920479,0.9939516186714172
291,0.01424231193959713,0.9955220818519592,0.021906156092882156,0.9919354915618896
292,0.01952575519680977,0.9919969439506531,0.016200782731175423,0.9949596524238586
293,0.015140186995267868,0.9943788051605225,0.051630109548568726,0.9778226017951965
294,0.015270155854523182,0.9939976930618286,0.03776153549551964,0.9838709831237793
295,0.02280036173760891,0.9915205836296082,0.02481025643646717,0.9879032373428345
296,0.016594691202044487,0.9936166405677795,0.007538757752627134,0.9989919066429138
297,0.016413159668445587,0.9936166405677795,0.03789385408163071,0.9858871102333069
298,0.01820937730371952,0.9927591681480408,0.018464112654328346,0.9939516186714172
299,0.01698371022939682,0.9939024448394775,0.014142073690891266,0.9949596524238586
300,0.014010299928486347,0.9943788051605225,0.008914128877222538,0.9979838728904724
301,0.01731673814356327,0.9938071370124817,0.0237740445882082,0.9909273982048035
302,0.022855516523122787,0.9914252758026123,0.030287105590105057,0.9879032373428345
303,0.014949144795536995,0.9942835569381714,0.025647565722465515,0.9889112710952759
304,0.014130901545286179,0.9944741129875183,0.01592051424086094,0.9949596524238586
305,0.012219145894050598,0.9951410293579102,0.014263423159718513,0.9919354915618896
306,0.016540322452783585,0.9941882491111755,0.016519829630851746,0.992943525314331
307,0.01985248550772667,0.9922827482223511,0.03265174850821495,0.9858871102333069
308,0.014408017508685589,0.9946646094322205,0.013513962738215923,0.9959677457809448
309,0.01224564015865326,0.995807945728302,0.029166437685489655,0.9858871102333069
310,0.012108014896512032,0.9956173896789551,0.03147851675748825,0.9858871102333069
311,0.01969221793115139,0.9936166405677795,0.09354057163000107,0.9717742204666138
312,0.019168492406606674,0.9935213327407837,0.007403109222650528,0.9989919066429138
313,0.014798980206251144,0.9945693612098694,0.012211543507874012,0.9939516186714172
314,0.012292671948671341,0.9952362775802612,0.01363394595682621,0.9959677457809448
315,0.01625872030854225,0.9934260845184326,0.00751446234062314,0.9969757795333862
316,0.012698324397206306,0.9952362775802612,0.009542180225253105,0.9949596524238586
317,0.01428946666419506,0.9941882491111755,0.023066941648721695,0.9879032373428345
318,0.01656845584511757,0.9937118887901306,0.020912349224090576,0.9909273982048035
319,0.01249686349183321,0.9956173896789551,0.05934533476829529,0.9727822542190552
320,0.013147001154720783,0.9950457215309143,0.006491790059953928,0.9989919066429138
321,0.01238220650702715,0.9952362775802612,0.02259337529540062,0.992943525314331
322,0.017199654132127762,0.9928544163703918,0.013258191756904125,0.9949596524238586
323,0.012674737721681595,0.9957126379013062,0.006527824327349663,0.9969757795333862
324,0.018224500119686127,0.9932355284690857,0.0082100136205554,0.9949596524238586
325,0.013400986790657043,0.9947599172592163,0.009375804103910923,0.9969757795333862
326,0.013187674805521965,0.9955220818519592,0.019167492166161537,0.992943525314331
327,0.009963450953364372,0.9957126379013062,0.022321948781609535,0.9899193644523621
328,0.011620938777923584,0.9961889982223511,0.02265874482691288,0.9909273982048035
329,0.026553289964795113,0.9897103905677795,0.055261582136154175,0.9798387289047241
330,0.019320616498589516,0.9926638603210449,0.02131727710366249,0.9909273982048035
331,0.01253567822277546,0.9946646094322205,0.04405509680509567,0.9848790168762207
332,0.013350333087146282,0.9944741129875183,0.01194814033806324,0.9949596524238586
333,0.011588823981583118,0.9956173896789551,0.010600184090435505,0.9979838728904724
334,0.010996891185641289,0.9952362775802612,0.004937975667417049,0.9989919066429138
335,0.010704363696277142,0.9961889982223511,0.009922763332724571,0.9939516186714172
336,0.017826758325099945,0.9928544163703918,0.013281136751174927,0.9969757795333862
337,0.01413792185485363,0.9943788051605225,0.010811921209096909,0.9959677457809448
338,0.006959350313991308,0.9979992508888245,0.00442483089864254,0.9989919066429138
339,0.012156677432358265,0.9956173896789551,0.008707273751497269,0.9979838728904724
340,0.012465155683457851,0.9953315258026123,0.009428272023797035,0.9969757795333862
341,0.008395664393901825,0.9970464706420898,0.015728609636425972,0.9919354915618896
342,0.015660719946026802,0.9945693612098694,0.03215349465608597,0.9899193644523621
343,0.020124947652220726,0.9914252758026123,0.0036044258158653975,0.9979838728904724
344,0.01413328293710947,0.9939976930618286,0.01170653197914362,0.992943525314331
345,0.008716166019439697,0.9966654181480408,0.006772509776055813,0.9979838728904724
346,0.007594186346977949,0.9974275827407837,0.01422255951911211,0.9939516186714172
347,0.01073483843356371,0.9959985017776489,0.0138546759262681,0.9959677457809448
348,0.024792833253741264,0.9906631112098694,0.007222479674965143,0.9979838728904724
349,0.01142567303031683,0.9957126379013062,0.010921084322035313,0.9969757795333862
350,0.009955010376870632,0.9962843060493469,0.02588808164000511,0.9919354915618896
351,0.015991097316145897,0.9939024448394775,0.00563055882230401,0.9979838728904724
352,0.015113434754312038,0.9951410293579102,0.01986631378531456,0.9939516186714172
353,0.009740223176777363,0.9959031939506531,0.015216542407870293,0.9939516186714172
354,0.009214889258146286,0.9967606663703918,0.008606894873082638,0.9979838728904724
355,0.011679666116833687,0.9961889982223511,0.012393154203891754,0.9949596524238586
356,0.016321547329425812,0.9940930008888245,0.019985174760222435,0.9939516186714172
357,0.012230751104652882,0.9952362775802612,0.005533189978450537,0.9969757795333862
358,0.007892247289419174,0.9972370266914368,0.008132506161928177,0.9979838728904724
359,0.008293571881949902,0.9964748620986938,0.007577141746878624,0.9979838728904724
360,0.009685165248811245,0.9967606663703918,0.007198461797088385,0.9979838728904724
361,0.02358243614435196,0.9913300275802612,0.016222337260842323,0.992943525314331
362,0.007107029668986797,0.9975228905677795,0.0025514313019812107,1.0
363,0.010967693291604519,0.995807945728302,0.0331486314535141,0.9858871102333069
364,0.011940615251660347,0.9947599172592163,0.008688942529261112,0.9959677457809448
365,0.012025967240333557,0.9947599172592163,0.01627773605287075,0.9909273982048035
366,0.009276940487325191,0.9966654181480408,0.03832538425922394,0.9848790168762207
367,0.01581905409693718,0.9943788051605225,0.012969090603291988,0.9959677457809448
368,0.009927134029567242,0.9961889982223511,0.005971082951873541,0.9989919066429138
369,0.007151362951844931,0.9978086948394775,0.01098301075398922,0.9969757795333862
