epoch,train_loss,train_accuracy,val_loss,val_accuracy
231,0.03137834370136261,0.9876978993415833,0.045389190316200256,0.9808467626571655
232,0.03470853716135025,0.9876978993415833,0.07139097154140472,0.9684139490127563
233,0.034183431416749954,0.986744225025177,0.03419583663344383,0.9855510592460632
234,0.033208440989255905,0.9865534901618958,0.03414392098784447,0.9868951439857483
235,0.02970811165869236,0.9887468814849854,0.053880829364061356,0.9778226017951965
236,0.03242411091923714,0.9868395924568176,0.047077152878046036,0.9811828136444092
237,0.03334125876426697,0.9868395924568176,0.042919810861349106,0.9831989407539368
238,0.029371390119194984,0.9877932667732239,0.03755208104848862,0.9852150678634644
239,0.034347303211688995,0.9870303273200989,0.03656851500272751,0.9872311949729919
240,0.02921297587454319,0.9887468814849854,0.03738045319914818,0.9848790168762207
241,0.03247690945863724,0.9876978993415833,0.03501638025045395,0.9868951439857483
242,0.0327998623251915,0.9873164296150208,0.051617249846458435,0.9784946441650391
243,0.031853750348091125,0.987507164478302,0.05290498957037926,0.9768145084381104
244,0.028388939797878265,0.9890329837799072,0.0352153442800045,0.9862231016159058
245,0.029786646366119385,0.987507164478302,0.06767702847719193,0.9734542965888977
246,0.03137543424963951,0.9880793690681458,0.046445950865745544,0.9811828136444092
247,0.02710525318980217,0.9904634952545166,0.03800075873732567,0.9852150678634644
248,0.035677697509527206,0.9856951832771301,0.04154985025525093,0.9845430254936218
249,0.03023076057434082,0.9886515140533447,0.034263014793395996,0.9845430254936218
250,0.028415566310286522,0.9885561466217041,0.030649077147245407,0.9879032373428345
251,0.030812637880444527,0.9877932667732239,0.05330425128340721,0.9805107712745667
252,0.02930838242173195,0.9889376163482666,0.03145850449800491,0.9862231016159058
253,0.030519574880599976,0.9876025319099426,0.046570196747779846,0.9815188050270081
254,0.03286187723278999,0.986744225025177,0.035668887197971344,0.9855510592460632
255,0.02540597692131996,0.9907495975494385,0.03783194348216057,0.9858871102333069
256,0.03369879722595215,0.9871256947517395,0.04082341864705086,0.9845430254936218
257,0.029218008741736412,0.9880793690681458,0.03931473568081856,0.9842069745063782
258,0.028169075027108192,0.9891283512115479,0.04071071743965149,0.9848790168762207
259,0.026866894215345383,0.9891283512115479,0.0435124896466732,0.9828628897666931
260,0.03383024409413338,0.9858859181404114,0.03496552258729935,0.9852150678634644
261,0.028839996084570885,0.9890329837799072,0.03135263919830322,0.9875671863555908
262,0.02539592981338501,0.9906542301177979,0.033103447407484055,0.9879032373428345
263,0.025720367208123207,0.9895098209381104,0.04414821416139603,0.9825268983840942
264,0.02846389077603817,0.989605188369751,0.0337592288851738,0.9879032373428345
265,0.028955765068531036,0.9884607791900635,0.0693528801202774,0.9721102118492126
266,0.027695298194885254,0.9883654117584229,0.028041278943419456,0.988575279712677
267,0.024812430143356323,0.9912263751029968,0.03815082833170891,0.9852150678634644
268,0.030432792380452156,0.988842248916626,0.03062688373029232,0.9865591526031494
269,0.02337266318500042,0.9902727603912354,0.04563109576702118,0.9784946441650391
270,0.035443924367427826,0.9874117970466614,0.03532101958990097,0.9855510592460632
271,0.030731212347745895,0.9871256947517395,0.043935343623161316,0.9828628897666931
272,0.02393636666238308,0.9907495975494385,0.03689490631222725,0.9852150678634644
273,0.024666491895914078,0.9910356402397156,0.0336591899394989,0.9872311949729919
274,0.026926439255475998,0.9902727603912354,0.025991128757596016,0.9899193644523621
275,0.025026043877005577,0.9904634952545166,0.05530588701367378,0.9764785170555115
276,0.0253934096544981,0.9899866580963135,0.03029084950685501,0.988575279712677
277,0.026144029572606087,0.9892237186431885,0.05721360445022583,0.9778226017951965
278,0.023362552747130394,0.9908449649810791,0.04168522730469704,0.9821908473968506
279,0.029375270009040833,0.987507164478302,0.06615700572729111,0.9744623899459839
280,0.024586400017142296,0.9902727603912354,0.031089385971426964,0.9879032373428345
281,0.025326574221253395,0.9902727603912354,0.03350090980529785,0.9862231016159058
282,0.022901365533471107,0.9904634952545166,0.04477989673614502,0.9828628897666931
283,0.026266714558005333,0.9893190860748291,0.0332067534327507,0.9865591526031494
284,0.030852138996124268,0.9872210621833801,0.029845954850316048,0.9889112710952759
285,0.022802671417593956,0.9908449649810791,0.02578042633831501,0.9895833134651184
286,0.028325684368610382,0.988842248916626,0.025091636925935745,0.991599440574646
287,0.020617494359612465,0.9925615191459656,0.06171760335564613,0.9721102118492126
288,0.024956976994872093,0.9900820255279541,0.02957046590745449,0.9889112710952759
289,0.022679226472973824,0.9910356402397156,0.03690812736749649,0.9862231016159058
290,0.023265548050403595,0.9908449649810791,0.023915555328130722,0.9909273982048035
291,0.02542695961892605,0.9901773929595947,0.028875682502985,0.9882392287254333
292,0.020152391865849495,0.9931337237358093,0.03359135612845421,0.9865591526031494
293,0.02259548380970955,0.9911310076713562,0.027591798454523087,0.9889112710952759
294,0.026956314221024513,0.9891283512115479,0.05195414274930954,0.9774865508079529
295,0.025165025144815445,0.9901773929595947,0.07138906419277191,0.9768145084381104
296,0.022685274481773376,0.9917985796928406,0.07942718267440796,0.9633736610412598
297,0.02158987894654274,0.9916078448295593,0.024426590651273727,0.9882392287254333
298,0.024189569056034088,0.9906542301177979,0.024230411276221275,0.9902553558349609
299,0.02061617001891136,0.9916078448295593,0.024842120707035065,0.9895833134651184
300,0.030098862946033478,0.9887468814849854,0.03224124386906624,0.9865591526031494
