epoch,train_loss,train_accuracy,val_loss,val_accuracy
32,0.09203871339559555,0.9655731320381165,0.12437418103218079,0.9516128897666931
33,0.09110301733016968,0.9663360714912415,0.0878036767244339,0.96875
34,0.09281887114048004,0.965954601764679,0.09535472840070724,0.9640457034111023
35,0.08992671221494675,0.9666221737861633,0.09493670612573624,0.9647177457809448
36,0.08919484913349152,0.9684340953826904,0.09759256988763809,0.9620295763015747
37,0.08469180762767792,0.9697692394256592,0.08822530508041382,0.9684139490127563
38,0.08600104600191116,0.9690062999725342,0.08801152557134628,0.9653897881507874
39,0.08523950725793839,0.968529462814331,0.08008654415607452,0.9704301357269287
40,0.08646927773952484,0.9669082760810852,0.1007782593369484,0.9630376100540161
41,0.08488676697015762,0.9682433605194092,0.08276291936635971,0.9711021780967712
42,0.0843442752957344,0.967766523361206,0.08962702751159668,0.9663978219032288
43,0.08318643271923065,0.9686248302459717,0.10905598849058151,0.9569892287254333
44,0.08387075364589691,0.9696738719940186,0.0767955332994461,0.9721102118492126
45,0.08341999351978302,0.9690062999725342,0.10231786221265793,0.9613575339317322
46,0.0808061733841896,0.9714857935905457,0.08210498094558716,0.9737903475761414
47,0.07812453806400299,0.9707228541374207,0.08860890567302704,0.9653897881507874
48,0.07853902131319046,0.97215336561203,0.07963687926530838,0.9700940847396851
49,0.07834114134311676,0.9717718958854675,0.09243979305028915,0.9663978219032288
50,0.07716257870197296,0.9720579981803894,0.10504482686519623,0.9610214829444885
51,0.07948079705238342,0.9711996912956238,0.07630493491888046,0.9734542965888977
52,0.0768040269613266,0.9719626307487488,0.07878972589969635,0.9727822542190552
53,0.07517360895872116,0.9732023477554321,0.08427715301513672,0.96875
54,0.07568920403718948,0.9732977151870728,0.08022051304578781,0.9717742204666138
55,0.07234683632850647,0.9748235940933228,0.07122579962015152,0.9731183052062988
56,0.07574798911809921,0.9715811610221863,0.0776180848479271,0.9717742204666138
57,0.07366769015789032,0.9719626307487488,0.10885927081108093,0.957325279712677
58,0.07349094748497009,0.9722487330436707,0.08648526668548584,0.9674059152603149
59,0.07261012494564056,0.9732023477554321,0.07744045555591583,0.9707661271095276
60,0.07063371688127518,0.9732023477554321,0.06911017000675201,0.975806474685669
61,0.07205095142126083,0.9732977151870728,0.06332660466432571,0.9761424660682678
62,0.0685771033167839,0.9748235940933228,0.06655419617891312,0.9764785170555115
63,0.07385829836130142,0.9725348353385925,0.07520653307437897,0.9711021780967712
64,0.07002758979797363,0.9740606546401978,0.07336105406284332,0.9734542965888977
65,0.06943301111459732,0.973488450050354,0.15461109578609467,0.9354838728904724
66,0.06760110706090927,0.9752050638198853,0.07901324331760406,0.9717742204666138
67,0.07010762393474579,0.9730116128921509,0.058468177914619446,0.977150559425354
68,0.06649895012378693,0.9754911065101624,0.06481681019067764,0.9764785170555115
69,0.06698864698410034,0.9733930826187134,0.0573325976729393,0.9805107712745667
70,0.07033533602952957,0.975014328956604,0.06667906045913696,0.9778226017951965
71,0.06732647120952606,0.9756818413734436,0.07361064106225967,0.9747983813285828
72,0.07214105129241943,0.9728208780288696,0.06866897642612457,0.9741263389587402
73,0.06484602391719818,0.9747282266616821,0.07286930084228516,0.9727822542190552
74,0.06575225293636322,0.9760633111000061,0.07857856154441833,0.9711021780967712
75,0.06549449265003204,0.9756818413734436,0.06361633539199829,0.9761424660682678
76,0.06242106482386589,0.9769216179847717,0.056916527450084686,0.980174720287323
77,0.06282953917980194,0.9765401482582092,0.06686868518590927,0.9737903475761414
78,0.0626719743013382,0.9764447808265686,0.06043520197272301,0.9781585931777954
79,0.0607689805328846,0.9767308831214905,0.07222143560647964,0.9711021780967712
80,0.059584274888038635,0.9781613349914551,0.04954403266310692,0.9831989407539368
81,0.05963519588112831,0.9774938225746155,0.07543867081403732,0.9721102118492126
82,0.06363498419523239,0.9754911065101624,0.11217154562473297,0.9586693644523621
83,0.06048838421702385,0.9775891900062561,0.05607073754072189,0.980174720287323
84,0.05947399139404297,0.9773984551429749,0.06452003866434097,0.977150559425354
85,0.05865716561675072,0.9779706001281738,0.05964977666735649,0.9795026779174805
86,0.060695912688970566,0.976349413394928,0.05852512642741203,0.975806474685669
87,0.05782666057348251,0.9773030877113342,0.06744379550218582,0.9737903475761414
88,0.057644039392471313,0.9789242744445801,0.08472837507724762,0.9647177457809448
89,0.06045069545507431,0.9761586785316467,0.052410196512937546,0.9815188050270081
90,0.05734439939260483,0.9776845574378967,0.05134037882089615,0.9821908473968506
91,0.05868184566497803,0.9779706001281738,0.057176150381565094,0.9798387289047241
92,0.06033021956682205,0.9768262505531311,0.05191473662853241,0.9818548560142517
93,0.060186099261045456,0.9767308831214905,0.05200027674436569,0.9831989407539368
94,0.058143436908721924,0.9791150093078613,0.05213097482919693,0.9818548560142517
95,0.05755813047289848,0.9775891900062561,0.060462187975645065,0.9764785170555115
96,0.056980594992637634,0.9788289070129395,0.0643640086054802,0.9764785170555115
97,0.05708465725183487,0.9783520698547363,0.06228912994265556,0.9764785170555115
98,0.05566047132015228,0.9776845574378967,0.05340147018432617,0.9828628897666931
99,0.05490638315677643,0.9798779487609863,0.053881071507930756,0.9821908473968506
100,0.05163423344492912,0.981022298336029,0.06346221268177032,0.977150559425354
