CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,1,1,1,1,1,0,0,0,-90,4,6,1,1575337,0,110,0,0,1.76595,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -8 11 -6 11 -5 10 -4 9 -3 8 -3 6 -2 5 -3 4 -3 3 -4 2 -4 1 -5 2 -6 2 -6 2 -7 2 -8 3 -7 2 -8 3 -8 4 -8 4 -8 4 -8 3 -8 4 -9 4 -8 4 -9 0 0 4 -8 4 -9 4 -9 3 -9 4 -10 4 -9 4 -10 4 -10 3 -10 3 -10 3 -11 4 -11 3 -11 3 -11 3 -12 3 -13 4 -14 3 -13 4 -13 2 -14 4 -15 3 -14 5 -16 5 -16 5 -16 5 -17 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-64,11,1,3,1,1,1,1,0,0,0,-90,3,6,1,1599307,0,110,0,0,1.78955,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -8 10 -6 10 -7 10 -5 10 -4 6 -3 5 -2 5 -2 3 -2 3 -4 1 -5 1 -5 2 -6 0 -7 1 -7 1 -8 1 -7 2 -8 1 -8 2 -8 2 -8 2 -9 2 -8 2 -9 2 -8 1 -9 0 0 2 -9 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -11 1 -10 0 -11 0 -11 0 -11 0 -11 -1 -12 0 -12 -1 -13 -1 -13 0 -14 0 -14 0 -15 -1 -16 0 -17 -1 -17 1 -18 1 -18 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-65,11,1,6,1,1,1,1,0,0,0,-90,1,6,1,1618405,0,110,0,0,1.80846,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 1 -14 0 -13 -2 -11 -2 -11 -2 -9 -1 -8 -1 -6 -1 -5 0 -4 1 -4 2 -4 3 -5 4 -5 5 -5 5 -6 6 -5 6 -6 7 -7 6 -7 6 -7 6 -6 6 -6 6 -7 6 -7 7 -6 7 0 0 -6 8 -7 8 -6 7 -6 8 -7 8 -6 8 -7 8 -6 8 -6 9 -6 9 -6 10 -5 9 -6 10 -6 10 -6 11 -6 12 -6 12 -6 12 -7 13 -6 14 -7 15 -7 15 -7 16 -7 16 -8 16 -8 17 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1631133,0,110,0,0,1.82122,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 8 -15 6 -13 5 -14 4 -11 3 -9 1 -9 2 -7 2 -4 1 -5 3 -3 4 -4 6 -2 4 -4 8 -4 6 -4 9 -5 8 -5 8 -5 9 -6 8 -6 10 -5 9 -5 8 -6 9 -4 8 -3 9 0 0 -6 7 -5 11 -5 9 -5 11 -6 10 -7 11 -6 9 -7 11 -6 12 -4 13 -7 12 -6 12 -6 11 -5 13 -6 13 -6 14 -5 14 -7 15 -7 16 -6 16 -8 17 -7 16 -8 18 -9 20 -11 19 -11 21 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-65,11,1,5,1,1,1,1,0,0,0,-90,3,6,1,1659103,0,110,0,0,1.84968,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 3 8 3 7 4 6 4 5 3 4 3 4 2 3 2 2 1 3 0 3 -1 3 -2 4 -2 4 -3 4 -3 5 -3 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 5 -3 6 -3 6 -3 5 -4 0 0 5 -4 6 -4 6 -4 6 -4 7 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 7 -6 7 -7 7 -7 7 -7 8 -8 8 -8 8 -9 9 -8 9 -9 9 -9 10 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-65,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,1659686,0,110,0,0,1.85411,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 10 -4 9 -5 9 -5 8 -6 6 -4 6 -4 5 -3 4 -2 3 0 4 0 4 1 4 1 3 1 4 1 4 2 6 2 5 2 7 2 7 1 6 3 7 1 7 2 7 2 6 1 7 2 6 0 0 2 7 3 7 3 6 3 7 4 9 3 7 3 7 4 8 4 9 4 4 5 8 4 7 5 8 5 8 5 7 6 8 6 9 6 9 6 9 7 10 7 10 8 11 7 12 8 12 8 13 8 13 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,4,1,1,1,1,0,0,0,-90,4,6,1,1708355,0,110,0,0,1.89854,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 11 0 10 -1 10 -1 9 -1 7 -1 6 -1 5 -1 4 1 3 1 3 2 3 3 2 4 3 4 3 4 3 5 4 5 4 5 4 6 4 5 4 5 5 5 4 5 5 5 4 6 5 6 5 0 0 6 4 7 5 7 4 7 5 7 5 7 5 8 5 7 4 7 5 7 4 8 4 9 4 9 4 10 5 9 5 10 5 11 4 11 5 11 5 12 5 12 6 12 6 14 6 14 6 14 7 15 8 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-64,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,1712358,0,110,0,0,1.9027,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -12 -8 -11 -7 -11 -5 -11 -4 -9 -3 -8 -3 -7 -3 -5 -3 -4 -4 -3 -5 -2 -6 -1 -7 -2 -7 -1 -8 -2 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -2 -11 -1 0 0 -11 -1 -11 -1 -11 -1 -12 -1 -11 -1 -11 -1 -12 -1 -11 -1 -12 -1 -12 0 -12 0 -12 0 -13 1 -13 1 -14 1 -15 1 -15 1 -15 1 -16 1 -16 1 -18 1 -17 2 -18 2 -19 2 -20 1 -21 1 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,4,1,1,1,1,0,0,0,-90,3,6,1,1749855,0,110,0,0,1.94019,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 1 -11 1 -11 1 -9 2 -8 0 -7 0 -6 -1 -5 -2 -4 -3 -4 -4 -4 -5 -4 -5 -5 -6 -5 -6 -6 -6 -6 -7 -6 -6 -7 -6 -7 -6 -6 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 0 0 -7 -7 -8 -7 -8 -7 -8 -7 -9 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -10 -7 -11 -7 -11 -7 -11 -7 -12 -8 -12 -7 -12 -8 -13 -8 -13 -8 -14 -9 -14 -10 -15 -10 -16 -10 -16 -11 -16 -12 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1760838,0,110,0,0,1.95097,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 12 -5 12 -5 10 -5 9 -5 7 -4 6 -4 5 -2 4 -2 4 0 4 1 4 2 4 2 4 2 5 3 6 3 6 4 7 3 6 4 7 3 7 3 7 3 7 4 8 4 7 4 7 4 8 0 0 5 8 5 8 5 8 5 8 5 8 6 8 5 8 6 8 6 8 6 8 6 8 7 8 7 8 8 8 8 9 9 9 10 8 10 10 10 11 10 10 11 11 11 11 11 12 12 13 12 14 12 15 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-64,11,1,4,1,1,1,1,0,0,0,-90,2,6,1,1797688,0,110,0,0,1.98786,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 7 -9 5 -9 5 -8 5 -8 2 -7 3 -5 3 -5 2 -3 2 -3 2 -2 3 -1 4 -1 4 -1 5 -2 5 0 6 -1 7 -1 7 -1 8 -1 7 -1 8 -2 7 -1 7 -1 7 -1 7 -1 8 0 0 -1 8 -1 7 0 8 0 8 0 9 0 9 -1 9 0 9 0 9 0 10 0 10 1 10 1 10 1 10 1 11 1 11 2 12 1 12 2 13 2 13 1 14 2 14 2 15 2 15 1 16 1 17 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,1802120,0,110,0,0,1.99235,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 14 4 11 -3 9 -3 6 -1 8 -2 5 -4 5 -2 5 0 3 1 3 2 3 2 4 3 3 4 4 3 4 5 5 5 4 5 5 4 5 4 5 5 5 4 5 5 6 5 5 5 6 5 6 0 0 5 6 6 6 6 6 6 6 6 6 6 6 6 7 6 6 6 6 6 6 6 7 7 7 7 6 8 7 8 7 8 7 9 8 9 8 9 8 10 9 10 9 10 9 11 10 11 10 11 11 11 11 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,2,1,1,1,1,0,0,0,-90,1,6,1,1821651,0,110,0,0,2.01179,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 10 6 10 5 9 4 9 3 8 2 7 2 5 2 5 2 3 3 2 4 2 4 2 5 1 6 1 6 1 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 3 8 3 8 3 8 2 0 0 8 2 9 2 9 2 9 2 9 2 9 2 9 3 9 2 9 2 9 2 10 2 10 2 10 2 11 2 11 1 12 1 13 2 13 1 13 2 13 2 14 2 14 2 16 3 16 4 16 4 17 4 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,5,1,1,1,1,0,0,0,-90,2,6,1,1839509,0,110,0,0,2.02962,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 2 13 3 11 4 10 4 8 4 7 3 6 3 5 2 5 1 5 0 4 -2 4 -3 6 -4 5 -4 6 -4 6 -5 7 -5 7 -5 8 -6 8 -5 8 -4 8 -4 8 -5 8 -5 8 -5 8 -5 0 0 8 -6 8 -6 8 -6 8 -7 9 -7 9 -7 9 -7 8 -7 9 -7 9 -7 9 -9 8 -9 8 -9 9 -9 9 -10 10 -11 10 -11 11 -11 11 -11 11 -12 12 -12 12 -12 12 -13 12 -14 13 -15 15 -14 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-60,11,1,0,1,1,1,1,0,0,0,-90,6,6,1,1898178,0,110,0,0,2.08944,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -10 10 -8 9 -8 9 -6 8 -5 7 -4 6 -3 4 -3 4 -4 3 -4 1 -5 1 -6 1 -6 1 -7 1 -8 1 -8 1 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -10 1 -9 2 -10 2 -10 0 0 1 -10 1 -10 2 -11 1 -11 2 -11 2 -11 2 -11 2 -11 1 -12 0 -11 0 -13 0 -12 1 -12 0 -13 0 -13 0 -15 0 -15 -1 -15 0 -15 1 -15 0 -17 1 -16 1 -17 -1 -19 2 -20 1 -20 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,4,1,1,1,1,0,0,0,-90,2,6,1,1923271,0,110,0,0,2.11357,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 8 8 8 6 8 6 8 5 7 4 6 4 5 3 4 3 2 3 2 4 1 4 1 5 0 6 0 7 0 7 0 7 0 7 -1 8 0 8 0 8 1 8 0 8 1 8 0 8 0 8 0 0 0 9 0 9 0 9 0 9 0 10 0 10 -1 10 0 10 0 10 0 10 -1 10 -1 10 -1 11 -1 12 -1 11 -1 12 -2 13 -2 14 -2 14 -2 13 -3 15 -2 15 -2 16 -2 17 -2 17 -2 18 -1 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,1926328,0,110,0,0,2.1182,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -15 7 -14 8 -12 7 -10 7 -10 5 -9 4 -7 3 -5 3 -6 2 -6 -1 -6 -1 -7 -1 -8 -2 -9 -2 -8 -2 -10 -2 -10 -3 -10 -2 -10 -1 -11 -2 -11 -2 -11 -2 -10 -2 -10 -2 -11 -3 -12 0 0 -2 -11 -4 -12 -3 -11 -1 -11 -4 -12 -4 -12 -4 -13 -5 -12 -3 -9 -6 -12 -5 -13 -6 -13 -5 -13 -6 -13 -6 -14 -5 -15 -6 -16 -6 -15 -6 -15 -6 -16 -6 -17 -7 -17 -6 -19 -7 -19 -6 -20 -7 -21 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1.68114E+12,example_experiment_name
